ìsìπï{åßéwíËésÉRÅ[Éh,åí ó í≤ç∏íPà ãÊä‘î‘çÜ,ìπòHéÌï ,òHê¸î‘çÜ,óﬂòaÇRîNìxí≤ç∏åí ó äœë™ÅEîÒäœë™ÇÃï ,å¬ï í≤ç∏äœë™íläàópÇÃï ,ÇPÇQÅEÇQÇSéûä‘äœë™ÇÃï ,åí ó äœë™îNåéì˙,ìVåÛ,è„ÇËÅEâ∫ÇËÇÃï ,é‘éÌãÊï™,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇVéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇWéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇXéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇSéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇTéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇUéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇVéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇWéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇXéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇSéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇTéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇUéûë‰,íãä‘ÇPÇQéûä‘é©ìÆé‘óﬁåí ó Åië‰Åj,ÇQÇSéûä‘é©ìÆé‘óﬁåí ó Åië‰Åj
16000,10600,3,160,1,0,1,20211019,6,2,2,48,98,101,117,93,59,82,80,77,45,17,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,821,      
16000,10610,3,160,1,0,2,20211000,6,1,1,1737,1348,881,798,764,720,771,750,818,826,1087,752,574,309,210,122,74,42,39,28,35,65,232,881,11252,13863
16000,10610,3,160,1,0,2,20211000,6,1,2,50,108,149,166,123,77,122,141,127,88,36,14,13,3,4,4,4,4,4,7,8,13,26,51,1201,1342
16000,10610,3,160,1,0,2,20211000,6,2,1,1278,864,718,713,711,739,805,799,921,1031,1494,1369,973,558,395,219,135,86,58,46,33,48,119,340,11442,14452
16000,10610,3,160,1,0,2,20211000,6,2,2,82,135,141,150,102,69,118,111,100,62,31,15,7,6,6,5,5,5,5,7,10,9,22,41,1116,1244
16000,10620,3,160,1,0,1,20211019,6,1,1,1196,811,574,604,577,633,615,644,689,774,1214,1054,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,9385,      
16000,10620,3,160,1,0,1,20211019,6,1,2,109,161,193,156,155,113,131,146,104,70,41,18,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1397,      
16000,10620,3,160,1,0,1,20211019,6,2,1,1084,967,576,496,547,515,483,457,526,578,860,611,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,7700,      
16000,10620,3,160,1,0,1,20211019,6,2,2,52,151,215,208,162,106,164,202,137,129,54,30,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1610,      
16000,10630,3,304,1,0,2,20211130,1,1,1,86,55,59,53,59,47,67,65,72,73,94,78,82,37,22,18,12,5,0,3,0,1,7,35,808,1030
16000,10630,3,304,1,0,2,20211130,1,1,2,14,9,20,12,7,10,14,9,6,12,12,6,5,3,6,8,5,1,12,9,3,5,12,13,131,213
16000,10630,3,304,1,0,2,20211130,1,2,1,134,88,61,71,63,56,70,55,54,53,93,75,31,15,17,3,5,2,4,0,2,2,7,33,873,994
16000,10630,3,304,1,0,2,20211130,1,2,2,3,12,10,14,18,6,14,20,9,19,4,7,4,6,7,2,3,2,6,5,0,8,8,5,136,192
16000,10640,3,304,1,0,1,20211005,1,1,1,130,90,73,123,150,140,129,139,152,169,220,175,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1690,      
16000,10640,3,304,1,0,1,20211005,1,1,2,7,7,12,6,7,11,10,11,15,7,7,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,104,      
16000,10640,3,304,1,0,1,20211005,1,2,1,252,166,121,175,151,113,125,147,140,165,213,141,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1909,      
16000,10640,3,304,1,0,1,20211005,1,2,2,2,1,2,0,7,8,5,7,6,8,0,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,47,      
16000,10650,3,304,1,0,1,20211005,1,1,1,332,282,270,291,292,255,256,293,307,279,396,275,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3528,      
16000,10650,3,304,1,0,1,20211005,1,1,2,12,13,20,21,12,26,6,10,13,18,13,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,169,      
16000,10650,3,304,1,0,1,20211005,1,2,1,377,302,236,283,254,244,57,298,279,284,388,314,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3316,      
16000,10650,3,304,1,0,1,20211005,1,2,2,18,27,24,30,34,30,11,39,22,27,9,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,279,      
16000,10660,3,304,2,   ,   ,          ,   ,1,1,198,139,96,144,99,134,135,160,106,140,201,136,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1688,      
16000,10660,3,304,2,   ,   ,          ,   ,1,2,6,8,14,8,5,8,5,8,8,8,8,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,92,      
16000,10660,3,304,2,   ,   ,          ,   ,2,1,114,135,97,85,81,123,107,110,89,116,130,140,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1327,      
16000,10660,3,304,2,   ,   ,          ,   ,2,2,5,8,8,9,17,9,9,8,7,5,6,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,94,      
16000,10670,3,304,2,   ,   ,          ,   ,1,1,198,139,96,144,99,134,135,160,106,140,201,136,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1688,      
16000,10670,3,304,2,   ,   ,          ,   ,1,2,6,8,14,8,5,8,5,8,8,8,8,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,92,      
16000,10670,3,304,2,   ,   ,          ,   ,2,1,114,135,97,85,81,123,107,110,89,116,130,140,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1327,      
16000,10670,3,304,2,   ,   ,          ,   ,2,2,5,8,8,9,17,9,9,8,7,5,6,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,94,      
16000,10680,3,304,2,   ,   ,          ,   ,1,1,67,58,40,57,64,55,85,71,77,55,79,33,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,741,      
16000,10680,3,304,2,   ,   ,          ,   ,1,2,5,5,5,15,5,7,11,5,6,8,7,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,84,      
16000,10680,3,304,2,   ,   ,          ,   ,2,1,87,57,38,62,66,54,67,64,41,43,44,33,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,656,      
16000,10680,3,304,2,   ,   ,          ,   ,2,2,9,5,7,9,7,7,7,9,5,6,14,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,90,      
16000,10690,3,359,2,   ,   ,          ,   ,1,1,717,625,598,698,713,821,785,766,839,797,981,898,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,9238,      
16000,10690,3,359,2,   ,   ,          ,   ,1,2,28,41,66,28,36,21,32,16,26,7,9,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,315,      
16000,10690,3,359,2,   ,   ,          ,   ,2,1,972,921,861,855,1099,953,950,940,828,931,1074,1061,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,11445,      
16000,10690,3,359,2,   ,   ,          ,   ,2,2,32,52,72,56,39,41,43,60,47,49,19,14,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,524,      
16000,10700,3,359,2,   ,   ,          ,   ,1,1,1345,1043,768,706,691,705,720,710,744,851,1139,892,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,10314,      
16000,10700,3,359,2,   ,   ,          ,   ,1,2,67,82,80,74,97,40,68,101,83,83,50,18,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,843,      
16000,10700,3,359,2,   ,   ,          ,   ,2,1,1108,790,593,617,692,729,712,736,789,981,1077,1091,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,9915,      
16000,10700,3,359,2,   ,   ,          ,   ,2,2,47,106,85,75,76,45,63,91,80,55,38,13,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,774,      
16000,10710,3,359,2,   ,   ,          ,   ,1,1,809,537,327,289,276,317,310,324,356,356,433,374,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4708,      
16000,10710,3,359,2,   ,   ,          ,   ,1,2,36,45,37,34,44,18,35,45,34,46,16,10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,400,      
16000,10710,3,359,2,   ,   ,          ,   ,2,1,558,310,300,299,299,259,328,298,328,416,541,484,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4420,      
16000,10710,3,359,2,   ,   ,          ,   ,2,2,46,65,51,40,42,29,60,46,44,33,26,10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,492,      
16000,10720,3,359,1,0,2,20211130,1,1,1,784,512,328,366,360,329,328,336,350,491,733,715,543,339,194,133,64,29,32,13,16,9,60,244,5632,7308
16000,10720,3,359,1,0,2,20211130,1,1,2,55,80,120,96,106,55,75,94,75,53,31,10,16,13,11,16,18,7,7,5,16,20,22,36,850,1037
16000,10720,3,359,1,0,2,20211130,1,2,1,1037,653,385,345,308,359,365,387,349,397,574,466,267,187,122,65,46,24,14,9,13,15,75,587,5625,7049
16000,10720,3,359,1,0,2,20211130,1,2,2,67,83,91,94,71,60,95,84,88,48,28,12,12,8,11,9,9,9,6,6,6,5,16,28,821,946
16000,10730,3,359,2,1,1,20201105,1,1,1,260,209,104,122,120,120,161,167,169,161,247,170,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2010,      
16000,10730,3,359,2,1,1,20201105,1,1,2,9,19,25,24,10,19,19,16,22,13,8,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,185,      
16000,10730,3,359,2,1,1,20201105,1,2,1,258,133,106,120,122,90,80,99,118,120,187,171,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1604,      
16000,10730,3,359,2,1,1,20201105,1,2,2,13,22,17,15,21,18,9,20,13,9,4,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,164,      
16000,10740,3,359,2,   ,   ,          ,   ,1,1,520,444,378,384,409,377,373,408,479,446,591,540,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5349,      
16000,10740,3,359,2,   ,   ,          ,   ,1,2,58,46,72,45,50,38,56,58,55,40,38,13,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,569,      
16000,10740,3,359,2,   ,   ,          ,   ,2,1,500,340,253,348,333,312,339,378,427,392,481,510,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4613,      
16000,10740,3,359,2,   ,   ,          ,   ,2,2,46,51,69,96,66,58,71,63,62,48,31,14,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,675,      
16000,10750,3,359,2,   ,   ,          ,   ,1,1,345,331,296,267,294,264,276,298,381,355,477,428,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4012,      
16000,10750,3,359,2,   ,   ,          ,   ,1,2,52,38,60,42,38,31,44,49,56,36,27,10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,483,      
16000,10750,3,359,2,   ,   ,          ,   ,2,1,587,293,204,287,283,258,316,319,344,383,401,461,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4136,      
16000,10750,3,359,2,   ,   ,          ,   ,2,2,43,35,60,81,66,43,53,49,51,40,28,16,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,565,      
16000,10760,3,359,1,0,1,20211005,2,1,1,208,176,163,190,171,182,177,215,174,201,349,250,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2456,      
16000,10760,3,359,1,0,1,20211005,2,1,2,48,41,46,41,38,25,35,36,32,39,18,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,403,      
16000,10760,3,359,1,0,1,20211005,2,2,1,286,266,148,168,153,147,141,176,198,207,234,188,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2312,      
16000,10760,3,359,1,0,1,20211005,2,2,2,19,37,53,51,42,33,47,69,42,35,14,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,444,      
16000,10770,3,359,1,0,1,20211005,1,1,1,236,124,101,84,58,65,99,114,120,123,163,155,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1442,      
16000,10770,3,359,1,0,1,20211005,1,1,2,17,41,47,39,36,27,40,49,38,29,7,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,376,      
16000,10770,3,359,1,0,1,20211005,1,2,1,189,113,66,92,73,83,73,77,80,86,153,148,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1233,      
16000,10770,3,359,1,0,1,20211005,1,2,2,32,30,36,43,20,27,32,29,25,20,12,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,310,      
16000,10780,3,359,2,   ,   ,          ,   ,1,1,1965,2006,1166,1189,1229,1193,1176,1283,1369,1436,1686,1692,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,17390,      
16000,10780,3,359,2,   ,   ,          ,   ,1,2,50,92,174,123,126,84,110,117,120,113,75,57,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1241,      
16000,10780,3,359,2,   ,   ,          ,   ,2,1,1429,1546,1020,1258,1269,1181,1207,1339,1424,1403,1549,1653,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,16278,      
16000,10780,3,359,2,   ,   ,          ,   ,2,2,94,133,139,146,139,99,119,144,110,84,58,28,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1293,      
16000,10790,3,359,2,1,1,20201105,1,1,1,478,319,195,174,192,182,169,270,236,238,311,269,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3033,      
16000,10790,3,359,2,1,1,20201105,1,1,2,43,71,83,60,60,46,53,75,59,34,31,16,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,631,      
16000,10790,3,359,2,1,1,20201105,1,2,1,300,261,219,234,210,213,239,209,232,264,353,382,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3116,      
16000,10790,3,359,2,1,1,20201105,1,2,2,39,54,81,68,71,49,60,64,54,41,30,9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,620,      
16000,10800,3,359,2,1,1,20201105,1,1,1,485,336,209,189,222,199,189,273,264,251,346,321,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3284,      
16000,10800,3,359,2,1,1,20201105,1,1,2,46,69,86,65,64,44,49,71,57,31,33,14,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,629,      
16000,10800,3,359,2,1,1,20201105,1,2,1,369,298,216,236,213,208,241,239,252,276,379,402,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3329,      
16000,10800,3,359,2,1,1,20201105,1,2,2,42,60,82,67,73,47,58,61,48,45,29,9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,621,      
16000,10810,3,360,1,0,1,20211130,1,1,1,23,10,25,32,20,21,27,40,48,41,40,18,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,345,      
16000,10810,3,360,1,0,1,20211130,1,1,2,2,0,5,8,7,6,10,4,3,6,2,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,54,      
16000,10810,3,360,1,0,1,20211130,1,2,1,26,36,43,49,34,32,25,18,25,24,26,14,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,352,      
16000,10810,3,360,1,0,1,20211130,1,2,2,6,3,3,4,7,4,4,7,3,5,0,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,48,      
16000,10820,3,415,2,   ,   ,          ,   ,1,1,99,80,84,74,81,72,73,104,85,74,96,97,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1019,      
16000,10820,3,415,2,   ,   ,          ,   ,1,2,51,37,38,43,30,23,31,29,31,22,14,13,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,362,      
16000,10820,3,415,2,   ,   ,          ,   ,2,1,91,80,81,72,68,84,86,79,87,96,106,99,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1029,      
16000,10820,3,415,2,   ,   ,          ,   ,2,2,28,23,51,43,38,29,54,30,32,24,15,9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,376,      
16000,10830,3,415,2,   ,   ,          ,   ,1,1,139,297,265,292,285,267,271,289,250,271,311,225,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3162,      
16000,10830,3,415,2,   ,   ,          ,   ,1,2,19,24,14,16,20,15,11,17,11,14,44,27,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,232,      
16000,10830,3,415,2,   ,   ,          ,   ,2,1,300,229,211,257,282,230,260,235,310,272,286,210,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3082,      
16000,10830,3,415,2,   ,   ,          ,   ,2,2,19,18,20,26,25,8,21,10,7,15,5,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,181,      
16000,10840,3,415,2,   ,   ,          ,   ,1,1,219,262,268,320,309,320,298,275,291,311,338,266,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3477,      
16000,10840,3,415,2,   ,   ,          ,   ,1,2,29,31,30,25,28,30,28,30,24,19,11,9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,294,      
16000,10840,3,415,2,   ,   ,          ,   ,2,1,388,376,203,272,223,233,254,254,280,267,283,209,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3242,      
16000,10840,3,415,2,   ,   ,          ,   ,2,2,27,30,29,30,28,27,40,15,16,22,7,11,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,282,      
16000,10850,3,415,2,   ,   ,          ,   ,1,1,270,286,229,259,212,209,219,266,287,314,465,362,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3378,      
16000,10850,3,415,2,   ,   ,          ,   ,1,2,9,16,21,29,20,13,13,11,18,9,10,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,171,      
16000,10850,3,415,2,   ,   ,          ,   ,2,1,707,368,216,247,241,184,221,260,269,261,255,205,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3434,      
16000,10850,3,415,2,   ,   ,          ,   ,2,2,18,13,22,29,18,6,12,10,14,11,1,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,157,      
16000,10860,3,415,2,   ,   ,          ,   ,1,1,397,425,404,484,594,575,495,578,660,813,980,942,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,7347,      
16000,10860,3,415,2,   ,   ,          ,   ,1,2,33,58,100,49,78,50,59,72,72,70,23,16,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,680,      
16000,10860,3,415,2,   ,   ,          ,   ,2,1,1241,887,697,614,661,572,578,600,559,716,812,583,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,8520,      
16000,10860,3,415,2,   ,   ,          ,   ,2,2,33,51,71,75,52,59,39,70,59,78,43,70,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,700,      
16000,10870,3,415,2,   ,   ,          ,   ,1,1,502,509,356,413,398,328,388,401,388,482,676,588,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5429,      
16000,10870,3,415,2,   ,   ,          ,   ,1,2,45,80,92,84,108,73,111,69,66,70,55,37,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,890,      
16000,10870,3,415,2,   ,   ,          ,   ,2,1,902,581,338,351,371,337,388,452,456,526,754,558,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6014,      
16000,10870,3,415,2,   ,   ,          ,   ,2,2,34,71,111,130,99,71,70,115,99,111,25,21,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,957,      
16000,10880,3,415,1,0,1,20211019,1,1,1,469,445,283,285,258,304,293,285,347,314,547,365,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4195,      
16000,10880,3,415,1,0,1,20211019,1,1,2,16,27,26,27,22,14,20,20,28,10,5,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,217,      
16000,10880,3,415,1,0,1,20211019,1,2,1,424,407,194,277,258,279,290,293,289,299,436,312,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3758,      
16000,10880,3,415,1,0,1,20211019,1,2,2,19,20,24,33,24,13,24,19,15,15,7,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,213,      
16000,10890,3,415,1,0,1,20211019,1,1,1,495,237,127,115,99,127,101,139,123,126,230,172,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2091,      
16000,10890,3,415,1,0,1,20211019,1,1,2,30,45,76,69,43,27,59,53,47,31,9,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,496,      
16000,10890,3,415,1,0,1,20211019,1,2,1,239,197,111,116,102,118,125,113,171,177,348,209,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2026,      
16000,10890,3,415,1,0,1,20211019,1,2,2,12,42,63,54,32,22,53,55,45,29,20,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,435,      
16000,10900,3,415,2,   ,   ,          ,   ,1,1,309,271,196,235,266,218,179,289,205,203,282,207,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2860,      
16000,10900,3,415,2,   ,   ,          ,   ,1,2,17,19,60,40,31,31,31,38,41,30,41,16,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,395,      
16000,10900,3,415,2,   ,   ,          ,   ,2,1,241,228,209,227,191,212,198,199,199,244,324,290,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2762,      
16000,10900,3,415,2,   ,   ,          ,   ,2,2,26,44,30,32,29,23,35,34,27,30,17,9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,336,      
16000,10910,3,415,1,0,2,20211117,1,1,1,441,310,123,131,129,148,155,151,196,225,319,151,102,69,34,31,31,20,15,13,3,15,29,248,2479,3089
16000,10910,3,415,1,0,2,20211117,1,1,2,15,25,21,21,20,13,28,20,21,26,5,1,1,0,0,0,0,3,2,0,1,4,3,21,216,251
16000,10910,3,415,1,0,2,20211117,1,2,1,416,239,156,151,167,146,140,151,152,196,108,460,130,86,43,35,20,15,16,10,11,8,29,161,2482,3046
16000,10910,3,415,1,0,2,20211117,1,2,2,23,22,25,48,22,24,19,20,26,12,2,13,11,1,1,0,1,0,1,1,0,0,5,15,256,292
16000,10920,3,415,1,0,1,20211005,1,1,1,533,356,263,242,187,212,221,214,253,291,410,254,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3436,      
16000,10920,3,415,1,0,1,20211005,1,1,2,24,22,23,19,13,7,36,23,21,5,7,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,205,      
16000,10920,3,415,1,0,1,20211005,1,2,1,391,249,187,218,219,218,213,234,278,292,434,352,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3285,      
16000,10920,3,415,1,0,1,20211005,1,2,2,30,22,24,28,16,16,18,11,11,32,22,15,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,245,      
16000,10930,3,415,1,0,1,20211005,1,1,1,1147,892,607,547,579,506,516,441,610,733,1052,908,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,8538,      
16000,10930,3,415,1,0,1,20211005,1,1,2,57,122,51,73,54,25,40,55,69,54,19,11,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,630,      
16000,10930,3,415,1,0,1,20211005,1,2,1,587,578,530,405,309,504,363,550,535,552,1092,996,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,7001,      
16000,10930,3,415,1,0,1,20211005,1,2,2,45,91,82,70,70,70,51,76,61,49,14,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,683,      
16000,10940,3,415,1,0,1,20211005,1,1,1,550,510,375,415,460,362,411,308,454,481,608,587,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5521,      
16000,10940,3,415,1,0,1,20211005,1,1,2,34,78,16,34,23,10,31,31,31,30,13,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,337,      
16000,10940,3,415,1,0,1,20211005,1,2,1,440,461,372,388,299,394,299,471,428,485,872,779,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5688,      
