ìsìπï{åßéwíËésÉRÅ[Éh,åí ó í≤ç∏íPà ãÊä‘î‘çÜ,ìπòHéÌï ,òHê¸î‘çÜ,óﬂòaÇRîNìxí≤ç∏åí ó äœë™ÅEîÒäœë™ÇÃï ,å¬ï í≤ç∏äœë™íläàópÇÃï ,ÇPÇQÅEÇQÇSéûä‘äœë™ÇÃï ,åí ó äœë™îNåéì˙,ìVåÛ,è„ÇËÅEâ∫ÇËÇÃï ,é‘éÌãÊï™,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇVéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇWéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇXéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇSéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇTéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇUéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇVéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇWéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇXéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇSéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇTéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇUéûë‰,íãä‘ÇPÇQéûä‘é©ìÆé‘óﬁåí ó Åië‰Åj,ÇQÇSéûä‘é©ìÆé‘óﬁåí ó Åië‰Åj
44000,11560,3,388,2,1,1,20181115,1,1,1,502,499,401,424,389,393,372,372,401,422,514,347,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5036,      
44000,11560,3,388,2,1,1,20181115,1,1,2,9,37,34,23,24,18,17,24,26,26,7,9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,254,      
44000,11560,3,388,2,1,1,20181115,1,2,1,414,305,348,359,406,376,344,350,353,418,518,426,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4617,      
44000,11560,3,388,2,1,1,20181115,1,2,2,47,55,29,25,20,15,66,41,10,13,5,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,329,      
44000,11570,3,388,1,0,1,20211028,1,1,1,46,50,56,65,35,28,48,28,47,42,38,22,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,505,      
44000,11570,3,388,1,0,1,20211028,1,1,2,9,6,9,6,1,8,5,2,2,2,2,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,53,      
44000,11570,3,388,1,0,1,20211028,1,2,1,37,49,26,46,43,54,39,37,49,41,31,38,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,490,      
44000,11570,3,388,1,0,1,20211028,1,2,2,4,4,7,10,5,3,2,6,5,5,3,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,58,      
44000,11580,3,388,1,0,1,20211028,1,1,1,119,72,88,107,74,90,77,96,96,116,117,78,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1130,      
44000,11580,3,388,1,0,1,20211028,1,1,2,9,12,9,10,10,14,12,12,8,6,5,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,111,      
44000,11580,3,388,1,0,1,20211028,1,2,1,125,114,94,90,97,100,76,97,89,136,114,43,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1175,      
44000,11580,3,388,1,0,1,20211028,1,2,2,10,15,11,10,19,12,12,20,15,6,6,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,141,      
44000,11590,3,388,2,   ,   ,          ,   ,1,1,141,115,117,94,104,96,97,110,95,102,118,90,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1279,      
44000,11590,3,388,2,   ,   ,          ,   ,1,2,10,15,16,8,14,11,12,16,8,8,3,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,125,      
44000,11590,3,388,2,   ,   ,          ,   ,2,1,98,76,118,89,82,112,117,119,112,141,185,82,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1331,      
44000,11590,3,388,2,   ,   ,          ,   ,2,2,6,10,16,9,12,12,15,15,19,12,8,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,139,      
44000,11600,3,442,2,   ,   ,          ,   ,1,1,1236,1085,976,966,1006,928,882,911,948,947,1030,1015,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,11930,      
44000,11600,3,442,2,   ,   ,          ,   ,1,2,75,80,76,90,58,45,65,61,65,46,25,24,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,710,      
44000,11600,3,442,2,   ,   ,          ,   ,2,1,623,698,699,746,738,806,773,767,713,766,869,841,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,9039,      
44000,11600,3,442,2,   ,   ,          ,   ,2,2,42,54,113,78,65,41,48,48,50,32,33,24,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,628,      
44000,11610,3,442,2,1,1,20180524,1,1,1,590,548,470,508,554,550,534,549,540,586,609,532,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6570,      
44000,11610,3,442,2,1,1,20180524,1,1,2,20,27,26,29,24,17,18,24,23,21,19,17,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,265,      
44000,11610,3,442,2,1,1,20180524,1,2,1,479,567,643,642,665,610,617,623,627,657,696,639,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,7465,      
44000,11610,3,442,2,1,1,20180524,1,2,2,21,42,29,27,29,17,21,19,14,19,9,12,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,259,      
44000,11620,3,442,1,0,1,20211116,1,1,1,344,312,322,317,287,275,320,356,383,375,523,410,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4224,      
44000,11620,3,442,1,0,1,20211116,1,1,2,38,28,28,26,28,23,29,25,16,34,28,15,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,318,      
44000,11620,3,442,1,0,1,20211116,1,2,1,561,398,355,323,287,299,294,267,312,305,380,305,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4086,      
44000,11620,3,442,1,0,1,20211116,1,2,2,29,28,39,41,36,17,22,39,32,33,20,11,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,347,      
44000,11630,3,442,1,0,1,20211116,1,1,1,171,185,190,208,190,163,222,266,277,263,317,223,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2675,      
44000,11630,3,442,1,0,1,20211116,1,1,2,10,12,13,11,12,12,10,18,26,19,15,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,164,      
44000,11630,3,442,1,0,1,20211116,1,2,1,434,217,230,241,225,226,192,192,212,193,175,159,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2696,      
44000,11630,3,442,1,0,1,20211116,1,2,2,14,17,22,17,17,8,9,14,12,5,2,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,139,      
44000,11632,3,442,2,   ,   ,          ,   ,1,1,109,109,92,59,57,66,65,58,72,80,103,64,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,934,      
44000,11632,3,442,2,   ,   ,          ,   ,1,2,5,4,3,5,5,4,4,1,2,6,6,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,46,      
44000,11632,3,442,2,   ,   ,          ,   ,2,1,108,79,63,71,74,51,81,71,82,79,90,84,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,933,      
44000,11632,3,442,2,   ,   ,          ,   ,2,2,7,7,3,3,2,2,5,8,3,4,1,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,46,      
44000,11634,3,442,2,   ,   ,          ,   ,1,1,109,109,92,59,57,66,65,58,72,80,103,64,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,934,      
44000,11634,3,442,2,   ,   ,          ,   ,1,2,5,4,3,5,5,4,4,1,2,6,6,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,46,      
44000,11634,3,442,2,   ,   ,          ,   ,2,1,108,79,63,71,74,51,81,71,82,79,90,84,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,933,      
44000,11634,3,442,2,   ,   ,          ,   ,2,2,7,7,3,3,2,2,5,8,3,4,1,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,46,      
44000,11640,3,442,1,0,1,20211118,1,1,1,13,21,22,15,23,16,25,34,18,26,46,20,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,279,      
44000,11640,3,442,1,0,1,20211118,1,1,2,1,2,0,2,1,0,0,1,1,1,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,9,      
44000,11640,3,442,1,0,1,20211118,1,2,1,65,37,10,39,33,31,29,26,25,33,15,11,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,354,      
44000,11640,3,442,1,0,1,20211118,1,2,2,2,1,3,0,0,3,0,0,0,1,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,10,      
44000,11650,3,442,1,0,1,20211116,1,1,1,162,165,137,144,138,134,123,143,161,169,224,150,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1850,      
44000,11650,3,442,1,0,1,20211116,1,1,2,18,34,29,27,24,8,14,19,6,16,3,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,201,      
44000,11650,3,442,1,0,1,20211116,1,2,1,305,217,123,151,159,127,141,149,157,150,148,82,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1909,      
44000,11650,3,442,1,0,1,20211116,1,2,2,19,19,28,25,17,14,13,17,18,12,11,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,195,      
44000,11660,3,442,1,0,1,20211125,1,1,1,147,129,142,115,128,107,145,168,182,163,190,82,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1698,      
44000,11660,3,442,1,0,1,20211125,1,1,2,6,17,17,17,20,13,23,26,17,20,18,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,197,      
44000,11660,3,442,1,0,1,20211125,1,2,1,208,173,100,120,147,112,142,120,131,127,123,82,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1585,      
44000,11660,3,442,1,0,1,20211125,1,2,2,16,30,30,32,33,19,27,20,13,6,3,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,234,      
44000,11670,3,442,1,0,1,20211125,1,1,1,29,41,46,52,54,48,57,45,60,45,48,26,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,551,      
44000,11670,3,442,1,0,1,20211125,1,1,2,1,5,1,1,4,2,4,0,2,3,0,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,24,      
44000,11670,3,442,1,0,1,20211125,1,2,1,25,39,59,50,61,44,55,34,60,46,56,24,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,553,      
44000,11670,3,442,1,0,1,20211125,1,2,2,2,5,2,6,1,5,3,9,2,4,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,39,      
44000,11680,3,442,1,0,2,20210907,6,1,1,25,31,36,39,55,60,67,59,77,42,50,28,16,5,7,5,3,0,4,3,0,4,4,11,569,631
44000,11680,3,442,1,0,2,20210907,6,1,2,9,3,12,8,12,4,9,8,7,9,7,9,0,6,6,2,1,1,2,2,1,5,5,11,97,139
44000,11680,3,442,1,0,2,20210907,6,2,1,48,30,48,49,62,60,99,69,61,63,31,19,16,13,10,1,3,2,0,2,2,3,3,20,639,714
44000,11680,3,442,1,0,2,20210907,6,2,2,7,4,13,24,20,21,16,8,6,4,2,2,2,0,0,0,1,1,0,1,3,7,7,13,127,162
44000,11685,3,442,1,0,1,20211109,2,1,1,8,11,20,26,37,12,31,15,20,18,18,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,218,      
44000,11685,3,442,1,0,1,20211109,2,1,2,3,1,8,9,5,1,3,4,3,1,1,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,40,      
44000,11685,3,442,1,0,1,20211109,2,2,1,14,15,21,13,24,15,24,22,29,21,9,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,212,      
44000,11685,3,442,1,0,1,20211109,2,2,2,6,4,7,2,9,1,9,4,1,1,1,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,45,      
44000,11690,3,442,2,   ,   ,          ,   ,1,1,14,21,20,27,20,17,23,15,16,19,23,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,221,      
44000,11690,3,442,2,   ,   ,          ,   ,1,2,2,0,3,1,2,2,2,0,1,0,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,13,      
44000,11690,3,442,2,   ,   ,          ,   ,2,1,13,20,15,18,20,16,18,26,18,20,18,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,206,      
44000,11690,3,442,2,   ,   ,          ,   ,2,2,2,0,2,1,3,2,1,0,3,0,1,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,16,      
44000,11720,3,442,2,   ,   ,          ,   ,1,1,109,55,57,80,80,28,62,59,59,80,116,71,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,856,      
44000,11720,3,442,2,   ,   ,          ,   ,1,2,14,8,17,3,19,0,8,23,3,12,22,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,137,      
44000,11720,3,442,2,   ,   ,          ,   ,2,1,104,104,97,55,52,47,47,40,55,76,92,71,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,840,      
44000,11720,3,442,2,   ,   ,          ,   ,2,2,19,5,20,14,8,5,8,22,0,14,8,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,126,      
44000,11740,3,496,1,0,2,20211109,2,1,1,30,34,42,49,52,61,55,68,61,36,32,23,7,5,4,3,1,1,2,0,0,1,0,5,543,572
44000,11740,3,496,1,0,2,20211109,2,1,2,5,1,2,2,3,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19
44000,11740,3,496,1,0,2,20211109,2,2,1,34,36,25,61,73,78,72,56,51,38,29,8,2,2,1,4,0,1,0,0,0,1,9,19,561,600
44000,11740,3,496,1,0,2,20211109,2,2,2,3,1,0,2,2,5,0,2,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22
44000,11750,3,500,1,0,2,20211026,1,1,1,413,509,435,529,583,549,585,619,543,642,700,548,373,225,197,151,87,90,34,26,30,31,64,137,6655,8100
44000,11750,3,500,1,0,2,20211026,1,1,2,44,55,62,52,44,47,36,42,39,44,18,8,7,14,5,10,7,7,3,4,7,7,15,17,491,594
44000,11750,3,500,1,0,2,20211026,1,2,1,533,509,494,571,631,677,665,679,623,561,661,585,395,338,255,131,89,52,48,19,20,34,52,177,7189,8799
44000,11750,3,500,1,0,2,20211026,1,2,2,52,44,57,53,38,30,32,48,32,25,13,9,4,14,3,3,15,3,5,13,8,6,12,15,433,534
44000,11755,3,500,1,0,1,20211026,1,1,1,126,174,169,178,206,212,236,278,316,266,337,253,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2751,      
44000,11755,3,500,1,0,1,20211026,1,1,2,30,36,42,36,33,53,37,53,39,61,34,12,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,466,      
44000,11755,3,500,1,0,1,20211026,1,2,1,323,335,218,248,243,212,235,249,206,185,168,122,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2744,      
44000,11755,3,500,1,0,1,20211026,1,2,2,54,35,54,39,38,18,34,26,26,21,14,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,366,      
44000,11760,3,500,1,0,1,20211026,1,1,1,113,133,124,127,151,142,198,181,228,197,321,212,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2127,      
44000,11760,3,500,1,0,1,20211026,1,1,2,24,30,26,36,21,47,18,41,27,38,13,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,328,      
44000,11760,3,500,1,0,1,20211026,1,2,1,300,258,172,197,195,144,178,137,129,123,122,56,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2011,      
44000,11760,3,500,1,0,1,20211026,1,2,2,14,29,24,36,21,14,18,22,22,17,7,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,231,      
44000,11770,3,500,1,0,1,20211014,1,1,1,100,82,67,80,61,65,83,94,76,85,100,49,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,942,      
44000,11770,3,500,1,0,1,20211014,1,1,2,15,16,7,5,4,9,5,15,4,3,3,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,87,      
44000,11770,3,500,1,0,1,20211014,1,2,1,81,47,60,78,77,64,69,75,89,85,89,48,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,862,      
44000,11770,3,500,1,0,1,20211014,1,2,2,7,12,8,9,14,7,5,5,9,3,4,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,85,      
44000,11780,3,500,1,0,1,20211109,2,1,1,116,148,130,151,146,139,117,143,168,152,167,128,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1705,      
44000,11780,3,500,1,0,1,20211109,2,1,2,6,11,6,10,8,9,5,3,5,1,3,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,68,      
44000,11780,3,500,1,0,1,20211109,2,2,1,194,168,123,125,159,138,147,144,129,131,142,82,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1682,      
44000,11780,3,500,1,0,1,20211109,2,2,2,12,5,12,16,11,14,7,8,10,3,6,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,110,      
44000,11790,3,500,1,0,1,20211109,2,1,1,211,201,183,204,285,216,201,226,246,230,370,220,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2793,      
44000,11790,3,500,1,0,1,20211109,2,1,2,17,21,12,20,15,17,10,15,15,7,10,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,161,      
44000,11790,3,500,1,0,1,20211109,2,2,1,321,251,246,236,279,218,201,237,260,206,338,148,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2941,      
44000,11790,3,500,1,0,1,20211109,2,2,2,12,18,27,23,19,18,20,13,14,13,21,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,205,      
44000,11800,3,500,1,0,1,20211109,2,1,1,213,210,211,241,287,225,215,250,241,260,369,231,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2953,      
44000,11800,3,500,1,0,1,20211109,2,1,2,25,25,17,21,15,17,14,17,18,8,7,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,187,      
44000,11800,3,500,1,0,1,20211109,2,2,1,320,233,221,258,297,242,229,230,233,262,310,170,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3005,      
44000,11800,3,500,1,0,1,20211109,2,2,2,10,13,24,25,21,20,20,14,12,9,13,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,186,      
44000,11810,3,500,1,0,1,20211109,2,1,1,121,115,91,91,79,85,93,100,73,102,98,55,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1103,      
44000,11810,3,500,1,0,1,20211109,2,1,2,13,12,7,13,8,6,11,4,8,2,5,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,90,      
44000,11810,3,500,1,0,1,20211109,2,2,1,73,109,86,115,105,99,82,76,94,96,120,83,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1138,      
44000,11810,3,500,1,0,1,20211109,2,2,2,10,3,8,14,11,11,7,8,7,5,3,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,88,      
44000,11830,3,500,1,0,1,20211109,2,1,1,34,18,12,11,15,20,17,19,23,20,25,19,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,233,      
44000,11830,3,500,1,0,1,20211109,2,1,2,2,5,2,1,3,0,4,0,2,3,4,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,26,      
44000,11830,3,500,1,0,1,20211109,2,2,1,13,11,17,35,37,18,22,8,14,13,37,10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,235,      
44000,11830,3,500,1,0,1,20211109,2,2,2,6,1,2,0,1,0,3,2,1,0,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,16,      
44000,11840,3,500,1,0,1,20211109,2,1,1,125,112,136,176,164,160,157,140,122,121,146,99,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1658,      
44000,11840,3,500,1,0,1,20211109,2,1,2,30,24,30,33,24,10,28,24,31,24,1,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,260,      
44000,11840,3,500,1,0,1,20211109,2,2,1,139,114,104,130,150,154,173,154,150,167,155,61,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1651,      
44000,11840,3,500,1,0,1,20211109,2,2,2,11,17,30,26,33,20,18,27,28,35,3,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,249,      
44000,11850,3,500,1,0,1,20211027,1,1,1,90,64,75,69,77,72,70,81,92,74,92,53,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,909,      
44000,11850,3,500,1,0,1,20211027,1,1,2,8,4,7,26,3,7,8,8,5,0,3,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,81,      
44000,11850,3,500,1,0,1,20211027,1,2,1,85,48,61,85,81,73,63,78,100,69,72,47,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,862,      
44000,11850,3,500,1,0,1,20211027,1,2,2,4,7,10,7,9,5,2,4,7,1,8,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,65,      
44000,11860,3,500,1,0,1,20211109,2,1,1,70,80,65,24,58,47,70,78,43,74,62,45,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,716,      
44000,11860,3,500,1,0,1,20211109,2,1,2,10,5,10,0,1,1,8,1,5,1,2,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,44,      
44000,11860,3,500,1,0,1,20211109,2,2,1,107,75,60,32,74,66,47,65,50,60,72,54,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,762,      
44000,11860,3,500,1,0,1,20211109,2,2,2,15,3,3,0,2,1,5,4,4,0,1,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,39,      
44000,11870,3,502,1,0,1,20211026,1,1,1,545,418,398,409,470,432,440,466,457,457,540,398,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5430,      
44000,11870,3,502,1,0,1,20211026,1,1,2,31,49,58,42,51,34,38,54,28,30,23,9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,447,      
44000,11870,3,502,1,0,1,20211026,1,2,1,433,378,472,474,466,416,377,418,431,457,600,437,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5359,      
44000,11870,3,502,1,0,1,20211026,1,2,2,28,47,49,42,47,30,33,43,43,22,28,19,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,431,      
44000,11880,3,502,1,0,1,20211026,1,1,1,359,269,234,202,231,195,200,224,248,258,346,220,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2986,      
44000,11880,3,502,1,0,1,20211026,1,1,2,26,40,46,37,43,28,33,42,32,29,22,10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,388,      
44000,11880,3,502,1,0,1,20211026,1,2,1,397,227,213,216,217,211,199,222,213,227,321,247,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2910,      
44000,11880,3,502,1,0,1,20211026,1,2,2,35,44,45,45,44,22,36,33,33,20,25,20,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,402,      
44000,11890,3,502,1,0,1,20211026,1,1,1,233,130,117,117,130,87,88,105,131,146,203,115,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1602,      
44000,11890,3,502,1,0,1,20211026,1,1,2,10,27,23,30,31,16,23,32,21,21,11,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,253,      
44000,11890,3,502,1,0,1,20211026,1,2,1,241,129,108,96,119,105,96,138,115,108,217,155,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1627,      
44000,11890,3,502,1,0,1,20211026,1,2,2,16,25,29,29,24,16,19,25,18,7,17,10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,235,      
44000,11900,3,502,1,0,2,20211028,1,1,1,154,106,66,88,105,120,115,130,135,136,182,135,104,40,29,11,7,8,4,2,2,4,12,75,1472,1770
