ìsìπï{åßéwíËésÉRÅ[Éh,åí ó í≤ç∏íPà ãÊä‘î‘çÜ,ìπòHéÌï ,òHê¸î‘çÜ,óﬂòaÇRîNìxí≤ç∏åí ó äœë™ÅEîÒäœë™ÇÃï ,å¬ï í≤ç∏äœë™íläàópÇÃï ,ÇPÇQÅEÇQÇSéûä‘äœë™ÇÃï ,åí ó äœë™îNåéì˙,ìVåÛ,è„ÇËÅEâ∫ÇËÇÃï ,é‘éÌãÊï™,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇVéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇWéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇXéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇSéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇTéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇUéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇVéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇWéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇXéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇSéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇTéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇUéûë‰,íãä‘ÇPÇQéûä‘é©ìÆé‘óﬁåí ó Åië‰Åj,ÇQÇSéûä‘é©ìÆé‘óﬁåí ó Åië‰Åj
3000,10750,3,45,1,0,1,20211116,1,1,2,20,29,36,29,22,6,23,25,22,22,15,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,254,      
3000,10750,3,45,1,0,1,20211116,1,2,1,239,226,185,202,245,241,204,257,274,340,479,317,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3209,      
3000,10750,3,45,1,0,1,20211116,1,2,2,29,24,33,34,24,16,25,22,18,30,18,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,281,      
3000,10760,3,45,2,1,1,20191203,1,1,1,279,212,130,128,127,123,146,130,142,156,166,129,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1868,      
3000,10760,3,45,2,1,1,20191203,1,1,2,13,19,23,11,15,9,19,16,18,23,10,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,179,      
3000,10760,3,45,2,1,1,20191203,1,2,1,171,132,109,130,179,142,134,152,169,216,275,185,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1994,      
3000,10760,3,45,2,1,1,20191203,1,2,2,27,17,11,19,13,11,20,9,18,18,13,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,180,      
3000,10770,3,45,1,0,1,20210900,6,1,1,184,101,49,46,69,65,63,74,63,64,70,37,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,885,      
3000,10770,3,45,1,0,1,20210900,6,1,2,20,23,27,22,12,9,18,21,20,17,5,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,196,      
3000,10770,3,45,1,0,1,20210900,6,2,1,77,49,61,66,70,72,68,71,97,89,113,78,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,911,      
3000,10770,3,45,1,0,1,20210900,6,2,2,17,11,31,15,22,9,17,13,20,15,10,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,182,      
3000,10775,3,45,1,0,1,20210900,6,1,1,161,130,108,103,92,70,103,98,98,119,113,41,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1236,      
3000,10775,3,45,1,0,1,20210900,6,1,2,1,5,2,2,6,1,4,2,3,1,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,27,      
3000,10775,3,45,1,0,1,20210900,6,2,1,93,92,73,68,80,86,86,82,83,108,161,106,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1118,      
3000,10775,3,45,1,0,1,20210900,6,2,2,14,13,13,15,14,4,11,13,15,6,13,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,139,      
3000,10780,3,45,2,1,1,20191203,1,1,1,116,80,55,60,72,68,67,67,67,49,93,46,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,840,      
3000,10780,3,45,2,1,1,20191203,1,1,2,23,13,20,16,6,11,24,15,11,18,7,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,166,      
3000,10780,3,45,2,1,1,20191203,1,2,1,62,43,40,56,57,67,58,78,67,90,108,89,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,815,      
3000,10780,3,45,2,1,1,20191203,1,2,2,5,15,21,10,16,8,15,24,17,13,2,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,147,      
3000,11090,3,45,1,0,2,20211000,6,1,1,257,154,169,170,165,160,187,201,205,218,251,167,87,47,33,24,12,8,5,5,7,12,36,137,2304,2717
3000,11090,3,45,1,0,2,20211000,6,1,2,45,72,103,99,84,73,85,84,73,52,39,30,16,8,7,3,4,5,5,4,7,14,21,29,839,962
3000,11090,3,45,1,0,2,20211000,6,2,1,194,168,155,183,178,156,164,163,165,178,240,169,108,82,51,34,16,10,8,7,8,14,35,127,2113,2613
3000,11090,3,45,1,0,2,20211000,6,2,2,71,87,61,72,65,44,62,49,53,31,26,21,14,12,10,6,7,9,12,14,19,30,41,56,642,872
3000,11092,3,45,1,0,2,20211000,6,1,1,181,137,150,149,140,140,157,171,176,188,217,149,90,43,31,22,11,6,4,4,5,11,29,114,1955,2325
3000,11092,3,45,1,0,2,20211000,6,1,2,46,71,82,79,74,65,67,74,61,46,38,28,15,7,7,3,3,6,5,4,7,13,20,28,731,849
3000,11092,3,45,1,0,2,20211000,6,2,1,202,164,154,166,161,136,136,143,145,153,182,138,85,58,43,25,15,7,6,4,7,14,36,114,1880,2294
3000,11092,3,45,1,0,2,20211000,6,2,2,69,63,61,56,54,47,49,45,40,31,28,22,14,12,10,7,6,9,12,15,20,26,43,54,565,793
3000,11094,3,45,1,0,2,20211000,6,1,1,298,237,175,178,177,168,195,197,217,234,307,222,133,69,48,31,14,9,8,8,5,12,32,119,2605,3093
3000,11094,3,45,1,0,2,20211000,6,1,2,54,84,84,82,80,73,77,82,65,48,39,24,12,7,7,3,2,6,3,3,7,9,19,30,792,900
3000,11094,3,45,1,0,2,20211000,6,2,1,354,232,210,203,188,170,173,180,193,215,303,187,103,64,41,29,18,10,6,6,10,18,41,179,2608,3133
3000,11094,3,45,1,0,2,20211000,6,2,2,69,75,74,68,58,45,57,55,51,42,31,24,14,13,10,6,5,8,11,15,19,26,40,51,649,867
3000,11096,3,45,1,0,2,20211000,6,1,1,458,373,256,252,282,256,306,297,334,389,535,385,233,118,79,47,24,19,19,12,10,23,49,158,4123,4914
3000,11096,3,45,1,0,2,20211000,6,1,2,85,108,100,88,91,72,93,91,86,67,54,31,21,9,7,4,2,5,3,3,7,9,18,34,966,1088
3000,11096,3,45,1,0,2,20211000,6,2,1,573,430,356,328,310,282,304,325,335,356,511,320,175,101,67,43,27,16,11,9,18,32,74,293,4430,5296
3000,11096,3,45,1,0,2,20211000,6,2,2,71,78,84,73,69,44,61,61,60,50,32,24,17,13,10,6,5,8,10,15,20,24,42,50,707,927
3000,11098,3,45,1,0,2,20211000,6,1,1,315,218,152,167,174,164,187,187,221,224,304,231,159,81,46,28,12,9,6,4,5,14,25,119,2544,3052
3000,11098,3,45,1,0,2,20211000,6,1,2,39,57,63,64,58,53,63,62,50,37,36,19,11,6,6,3,1,1,3,2,6,7,13,22,601,682
3000,11098,3,45,1,0,2,20211000,6,2,1,327,237,204,187,167,156,162,174,182,193,270,170,91,49,37,21,11,7,5,4,6,14,30,138,2429,2842
3000,11098,3,45,1,0,2,20211000,6,2,2,42,45,49,41,42,27,36,35,43,33,24,20,16,10,9,5,4,6,9,12,16,20,32,34,437,610
3000,11100,3,45,1,0,2,20211000,6,1,1,264,204,189,177,179,167,187,190,205,211,241,177,104,56,35,21,13,6,4,10,9,19,32,144,2391,2844
3000,11100,3,45,1,0,2,20211000,6,1,2,37,59,79,78,77,66,72,80,64,53,39,21,12,6,6,3,2,2,2,3,7,9,15,26,725,818
3000,11100,3,45,1,0,2,20211000,6,2,1,284,188,179,176,167,159,183,176,180,188,256,177,106,62,46,27,15,11,7,4,12,15,32,122,2313,2772
3000,11100,3,45,1,0,2,20211000,6,2,2,53,59,70,54,55,35,47,50,46,43,25,22,15,9,9,5,5,5,7,12,16,21,29,39,559,731
3000,11102,3,45,1,0,2,20211000,6,1,1,463,297,290,259,254,247,281,277,293,310,380,242,136,72,43,27,14,7,6,12,11,24,49,208,3593,4202
3000,11102,3,45,1,0,2,20211000,6,1,2,49,70,85,91,81,70,81,83,68,57,44,21,13,5,6,3,2,2,1,4,7,10,18,27,800,898
3000,11102,3,45,1,0,2,20211000,6,2,1,395,260,233,244,260,239,265,262,289,309,403,312,183,95,68,41,20,14,7,5,13,18,36,139,3471,4110
3000,11102,3,45,1,0,2,20211000,6,2,2,58,63,73,59,61,35,49,53,49,43,29,26,17,8,10,5,5,5,7,12,17,22,31,43,598,780
3000,11104,3,45,1,0,2,20211000,6,1,1,279,183,202,188,191,195,195,207,214,212,274,205,121,57,34,18,11,7,6,11,13,21,28,146,2545,3018
3000,11104,3,45,1,0,2,20211000,6,1,2,40,65,76,82,75,65,72,70,58,47,37,19,11,5,5,2,1,1,2,4,7,9,14,25,706,792
3000,11104,3,45,1,0,2,20211000,6,2,1,305,194,172,179,188,179,197,194,208,216,264,186,111,59,41,27,14,9,6,4,7,12,30,119,2482,2921
3000,11104,3,45,1,0,2,20211000,6,2,2,50,53,64,47,54,32,45,48,45,37,26,21,16,8,9,5,5,5,6,11,14,23,30,42,522,696
3000,11106,3,45,1,0,2,20211000,6,1,1,192,162,173,163,177,173,172,181,189,188,252,199,122,59,35,19,11,7,7,13,12,20,21,107,2221,2654
3000,11106,3,45,1,0,2,20211000,6,1,2,35,60,71,78,71,61,67,66,54,42,33,17,10,5,5,3,2,1,2,4,7,10,15,24,655,743
3000,11106,3,45,1,0,2,20211000,6,2,1,250,140,149,154,154,141,161,157,162,165,173,116,69,42,29,21,12,7,5,4,5,6,23,97,1922,2242
3000,11106,3,45,1,0,2,20211000,6,2,2,42,42,47,40,39,27,36,33,38,31,22,18,15,8,9,5,5,5,6,11,14,22,30,40,415,585
3000,11108,3,45,1,0,2,20211000,6,1,1,147,125,138,133,152,144,143,149,157,145,185,149,92,48,30,17,9,6,7,9,12,19,18,92,1767,2126
3000,11108,3,45,1,0,2,20211000,6,1,2,28,44,55,58,56,53,53,58,43,36,30,15,9,5,4,2,2,1,2,4,6,9,10,18,529,601
3000,11108,3,45,1,0,2,20211000,6,2,1,257,153,152,155,157,144,163,158,165,169,175,119,72,44,29,23,13,8,5,5,6,7,22,87,1967,2288
3000,11108,3,45,1,0,2,20211000,6,2,2,42,41,48,40,39,27,35,32,36,31,23,18,16,8,9,5,4,5,6,11,13,22,29,38,412,578
3000,11110,3,45,1,0,2,20211000,6,1,1,260,197,179,180,190,179,196,190,208,208,279,214,127,67,41,26,15,10,11,13,15,26,27,131,2480,2989
3000,11110,3,45,1,0,2,20211000,6,1,2,39,55,66,68,70,60,63,63,49,45,37,16,10,5,4,2,3,2,2,5,7,10,13,24,631,718
3000,11110,3,45,1,0,2,20211000,6,2,1,362,269,206,206,201,180,210,212,225,245,283,171,96,54,40,27,15,10,6,6,7,11,31,119,2770,3192
3000,11110,3,45,1,0,2,20211000,6,2,2,45,50,58,47,49,33,42,40,44,36,26,18,18,9,13,6,4,5,5,11,14,22,32,42,488,669
3000,11112,3,45,1,0,2,20211000,6,1,1,372,284,264,259,258,253,281,280,317,333,438,302,179,91,62,32,20,13,12,14,16,22,55,207,3641,4364
3000,11112,3,45,1,0,2,20211000,6,1,2,64,87,96,107,103,78,85,86,65,58,48,21,13,9,5,3,5,4,6,10,11,17,36,52,898,1069
3000,11112,3,45,1,0,2,20211000,6,2,1,533,389,297,291,304,258,280,281,301,318,391,267,146,85,59,44,25,15,8,16,16,20,41,153,3910,4538
3000,11112,3,45,1,0,2,20211000,6,2,2,83,76,85,75,67,46,57,54,56,53,43,25,19,10,12,9,6,10,11,18,18,33,52,68,720,986
3000,11114,3,45,1,0,2,20211000,6,1,1,539,418,248,223,192,202,239,237,272,295,331,227,110,63,45,23,17,8,6,7,9,14,67,195,3423,3987
3000,11114,3,45,1,0,2,20211000,6,1,2,42,53,60,72,68,60,64,71,51,51,41,20,10,6,4,4,4,4,3,5,7,9,22,30,653,761
3000,11114,3,45,1,0,2,20211000,6,2,1,385,234,218,224,228,197,204,212,243,274,422,269,173,98,64,28,30,18,11,27,11,23,40,138,3110,3771
3000,11114,3,45,1,0,2,20211000,6,2,2,63,48,57,50,44,32,49,40,36,38,32,22,16,9,10,7,5,7,7,13,12,24,37,48,511,706
3000,11116,3,45,1,0,2,20211000,6,1,1,770,543,342,296,266,269,309,306,352,364,425,278,136,77,51,29,25,14,7,9,11,25,91,277,4520,5272
3000,11116,3,45,1,0,2,20211000,6,1,2,52,70,78,89,82,71,78,80,61,61,47,22,11,7,5,4,4,4,3,5,8,12,22,35,791,911
3000,11116,3,45,1,0,2,20211000,6,2,1,451,294,278,284,303,260,280,287,337,375,611,401,240,141,98,50,35,25,17,29,12,23,45,154,4161,5030
3000,11116,3,45,1,0,2,20211000,6,2,2,78,60,77,68,61,41,62,53,48,45,42,25,17,9,11,9,5,7,7,13,14,25,40,55,660,872
3000,11118,3,45,1,0,2,20211000,6,1,1,532,333,232,202,191,187,215,215,240,237,267,175,87,53,32,18,19,10,5,7,10,22,69,220,3026,3578
3000,11118,3,45,1,0,2,20211000,6,1,2,36,55,62,71,67,59,67,64,53,48,38,18,9,5,4,2,3,3,1,4,6,11,19,30,638,735
3000,11118,3,45,1,0,2,20211000,6,2,1,263,181,181,198,207,187,200,197,222,243,400,278,168,99,76,38,22,18,12,17,8,16,31,106,2757,3368
3000,11118,3,45,1,0,2,20211000,6,2,2,58,41,49,51,44,34,42,45,38,36,37,20,15,8,10,8,4,6,6,13,13,21,35,48,495,682
3000,11120,3,45,1,0,2,20211000,6,1,1,302,229,170,185,180,168,179,187,201,202,244,171,84,50,32,22,16,7,5,7,10,18,42,134,2418,2845
3000,11120,3,45,1,0,2,20211000,6,1,2,34,53,65,76,70,55,64,64,55,49,39,16,8,6,4,3,3,3,1,4,6,10,13,25,640,726
3000,11120,3,45,1,0,2,20211000,6,2,1,240,156,154,171,175,164,173,171,192,199,295,198,116,67,53,31,17,12,8,8,7,11,30,129,2288,2777
3000,11120,3,45,1,0,2,20211000,6,2,2,54,45,48,52,45,35,45,45,39,34,29,16,14,8,9,8,4,5,7,11,12,20,40,45,487,670
3000,11690,3,283,1,0,2,20211000,6,1,1,238,191,167,164,148,148,165,178,196,224,283,177,97,46,36,21,12,9,7,7,8,9,40,121,2279,2692
3000,11690,3,283,1,0,2,20211000,6,1,2,30,47,52,53,51,33,32,35,28,23,23,10,7,5,5,2,3,4,4,6,6,10,28,36,417,533
3000,11690,3,283,1,0,2,20211000,6,2,1,322,202,176,173,177,148,155,158,158,180,239,156,85,46,33,27,16,9,7,15,16,23,28,103,2244,2652
3000,11690,3,283,1,0,2,20211000,6,2,2,45,46,50,49,35,29,33,28,27,30,25,10,5,3,3,4,2,7,7,8,7,17,27,38,407,535
3000,11695,3,283,1,0,2,20211000,6,1,1,353,222,190,205,207,181,185,188,196,211,261,192,110,58,46,39,26,14,9,20,15,28,35,111,2591,3102
3000,11695,3,283,1,0,2,20211000,6,1,2,48,54,57,53,40,32,33,31,33,35,32,17,6,3,4,4,4,7,8,15,12,21,35,45,465,629
3000,11695,3,283,1,0,2,20211000,6,2,1,284,195,195,194,178,170,188,204,230,248,323,207,113,50,39,20,12,11,11,9,8,12,43,142,2616,3086
3000,11695,3,283,1,0,2,20211000,6,2,2,36,52,62,60,58,38,39,40,35,22,25,16,7,6,5,2,4,4,5,5,7,12,30,45,483,615
3000,11698,3,283,1,0,2,20211000,6,1,1,341,190,184,197,199,168,177,181,196,200,266,173,100,55,45,35,21,10,9,21,15,29,34,132,2472,2978
3000,11698,3,283,1,0,2,20211000,6,1,2,54,56,63,56,45,31,35,33,33,36,31,17,6,3,5,4,5,7,10,16,12,23,31,44,490,656
3000,11698,3,283,1,0,2,20211000,6,2,1,235,196,172,174,159,148,159,181,196,217,275,192,102,46,34,21,14,10,10,8,9,11,35,109,2304,2713
3000,11698,3,283,1,0,2,20211000,6,2,2,39,47,56,60,56,39,40,39,37,26,24,19,8,7,6,3,4,5,5,6,7,12,28,38,482,611
3000,11700,3,283,1,0,2,20211000,6,1,1,127,126,125,120,111,102,115,137,158,155,175,128,71,32,20,13,10,6,5,7,6,8,30,91,1579,1878
3000,11700,3,283,1,0,2,20211000,6,1,2,32,36,47,47,49,33,35,35,31,22,20,22,7,6,5,2,3,3,4,4,7,9,24,34,409,517
3000,11700,3,283,1,0,2,20211000,6,2,1,179,133,145,143,135,104,108,110,113,117,136,100,56,33,29,24,13,9,6,7,10,17,22,81,1523,1830
3000,11700,3,283,1,0,2,20211000,6,2,2,53,41,53,44,37,26,25,24,28,27,20,12,4,3,3,5,5,7,7,12,9,22,31,38,390,536
3000,12070,3,46,1,0,1,20211006,2,1,1,741,736,626,623,569,534,538,529,659,707,927,762,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,7951,      
3000,12070,3,46,1,0,1,20211006,2,1,2,106,121,114,128,110,90,144,119,116,89,47,36,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1220,      
3000,12070,3,46,1,0,1,20211006,2,2,1,655,530,455,425,517,403,467,531,431,420,479,501,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5814,      
3000,12070,3,46,1,0,1,20211006,2,2,2,65,69,88,66,96,50,66,69,67,43,36,61,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,776,      
3000,12080,3,46,1,0,2,20211000,6,1,1,931,807,684,646,616,612,618,674,732,752,1152,674,473,257,173,93,59,46,41,23,38,63,129,410,8898,10703
3000,12080,3,46,1,0,2,20211000,6,1,2,81,106,134,129,119,95,114,114,104,93,73,43,28,27,25,21,15,27,20,20,24,25,41,61,1205,1539
3000,12080,3,46,1,0,2,20211000,6,2,1,1094,828,611,608,636,586,638,626,625,669,777,762,529,349,215,137,91,48,32,24,29,43,97,340,8460,10394
3000,12080,3,46,1,0,2,20211000,6,2,2,110,117,122,119,102,82,93,96,89,87,61,48,32,32,26,21,18,14,23,24,37,46,61,82,1126,1542
3000,12090,3,46,1,0,2,20211000,6,1,1,542,405,364,379,372,340,329,356,384,413,486,303,182,99,56,36,23,14,7,7,15,27,64,231,4673,5434
3000,12090,3,46,1,0,2,20211000,6,1,2,44,49,64,65,66,60,68,63,56,55,35,21,14,16,15,11,8,12,13,15,12,12,18,40,646,832
3000,12090,3,46,1,0,2,20211000,6,2,1,327,428,352,333,334,314,341,336,344,380,488,410,273,166,116,67,34,19,15,11,11,16,48,145,4387,5308
3000,12090,3,46,1,0,2,20211000,6,2,2,53,66,59,60,56,50,45,49,41,39,34,24,19,14,13,11,9,7,15,18,17,28,45,54,576,826
3000,12100,3,46,1,0,2,20211005,2,1,1,367,334,269,331,300,268,288,260,266,302,281,203,100,62,26,17,2,1,3,9,17,22,103,147,3469,3978
3000,12100,3,46,1,0,2,20211005,2,1,2,28,32,53,59,52,38,49,41,41,28,19,6,6,5,35,16,11,15,12,12,18,10,36,33,446,655
3000,12100,3,46,1,0,2,20211005,2,2,1,189,243,254,237,236,200,231,248,223,217,266,255,151,111,57,43,25,12,18,14,29,23,50,99,2799,3431
3000,12100,3,46,1,0,2,20211005,2,2,2,38,44,42,45,50,43,31,37,13,50,13,4,22,19,12,9,5,4,14,9,11,12,34,45,410,606
3000,12110,3,46,1,0,2,20211000,6,1,1,94,86,115,161,146,145,148,158,162,178,145,97,67,29,15,12,5,2,1,1,2,5,16,53,1635,1843
3000,12110,3,46,1,0,2,20211000,6,1,2,23,30,42,46,41,45,42,34,36,28,19,11,11,13,13,10,10,12,11,13,13,13,16,19,397,551
3000,12110,3,46,1,0,2,20211000,6,2,1,122,129,177,191,178,150,145,155,144,128,109,77,43,30,22,15,12,4,3,3,3,9,21,64,1705,1934
3000,12110,3,46,1,0,2,20211000,6,2,2,40,38,45,44,41,44,39,33,31,23,21,20,20,16,15,10,10,6,14,15,17,26,36,45,419,649
3000,12120,3,46,1,0,2,20211014,1,1,1,62,84,96,106,104,94,123,147,192,130,123,87,45,30,16,6,8,7,3,1,3,8,18,41,1348,1534
3000,12120,3,46,1,0,2,20211014,1,1,2,19,38,48,50,40,45,51,27,22,38,20,8,12,13,19,9,14,15,14,21,20,11,16,25,406,595
3000,12120,3,46,1,0,2,20211014,1,2,1,78,103,116,137,130,120,94,118,131,118,102,64,37,28,10,11,14,3,4,6,8,6,18,38,1311,1494
3000,12120,3,46,1,0,2,20211014,1,2,2,58,36,38,33,35,42,37,32,21,17,25,21,18,14,19,9,12,6,14,11,18,32,37,58,395,643
3000,13010,3,45,1,0,2,20211118,1,1,1,177,131,134,140,128,116,147,153,135,149,207,109,57,35,22,23,8,6,5,3,7,9,23,85,1726,2009
3000,13010,3,45,1,0,2,20211118,1,1,2,27,40,62,55,65,53,58,55,46,42,30,10,15,2,1,1,2,2,0,3,6,6,14,33,543,628
3000,13010,3,45,1,0,2,20211118,1,2,1,201,131,121,124,135,118,109,139,121,155,172,133,84,47,38,24,11,7,9,5,4,11,24,111,1659,2034
3000,13010,3,45,1,0,2,20211118,1,2,2,49,40,31,21,51,34,45,22,38,45,27,20,13,6,5,8,2,2,4,11,14,20,34,45,423,587
3000,13020,3,45,1,0,2,20211111,1,1,1,368,254,200,230,253,219,254,227,285,300,386,272,161,97,72,37,16,7,6,9,7,2,22,40,3248,3724
3000,13020,3,45,1,0,2,20211111,1,1,2,57,63,72,86,63,58,64,67,71,46,31,12,7,8,3,1,1,2,2,3,2,1,1,9,690,730
3000,13020,3,45,1,0,2,20211111,1,2,1,688,367,245,234,248,213,242,235,291,271,347,207,136,95,65,40,15,9,10,4,5,5,10,45,3588,4027
3000,13020,3,45,1,0,2,20211111,1,2,2,65,61,48,55,36,31,32,38,40,41,31,27,11,10,10,6,4,7,12,4,7,1,7,8,505,592
3000,13030,3,45,1,0,2,20211005,6,1,1,191,165,180,207,212,197,213,220,221,233,264,181,119,77,49,33,17,0,7,7,8,15,39,90,2484,2945
3000,13030,3,45,1,0,2,20211005,6,1,2,31,39,51,54,48,40,44,43,39,31,22,9,5,4,3,2,2,0,1,3,3,5,9,25,451,513
3000,13030,3,45,1,0,2,20211005,6,2,1,296,272,222,234,228,213,231,238,244,243,246,185,114,76,53,36,19,0,8,7,9,15,37,121,2852,3347
3000,13030,3,45,1,0,2,20211005,6,2,2,33,43,31,34,29,26,30,28,27,28,26,16,12,8,6,5,5,0,5,7,9,12,19,30,351,469
3000,13040,3,45,1,0,2,20211005,6,1,1,455,319,296,306,313,277,321,336,357,379,482,317,209,125,77,51,26,0,13,11,12,21,55,190,4158,4948
3000,13040,3,45,1,0,2,20211005,6,1,2,46,59,71,75,66,44,62,59,55,41,29,11,5,5,3,2,2,0,2,3,3,5,10,28,618,686
3000,13040,3,45,1,0,2,20211005,6,2,1,472,433,346,333,314,278,313,328,343,353,402,266,161,98,64,40,24,0,11,7,10,16,63,213,4181,4888
3000,13040,3,45,1,0,2,20211005,6,2,2,45,70,57,56,46,31,54,49,45,44,34,18,13,8,6,6,5,0,5,6,9,11,21,32,549,671
3000,13050,3,45,1,0,2,20211005,6,1,1,310,216,179,173,156,149,167,179,196,223,267,150,81,42,28,14,8,0,5,5,6,10,31,130,2365,2725
3000,13050,3,45,1,0,2,20211005,6,1,2,27,32,41,53,51,38,47,43,41,38,31,12,5,4,2,2,1,0,1,2,2,3,9,19,454,504
3000,13050,3,45,1,0,2,20211005,6,2,1,268,193,163,162,158,141,150,160,174,179,229,166,98,63,39,28,16,0,5,4,7,11,43,122,2143,2579
3000,13050,3,45,1,0,2,20211005,6,2,2,45,47,42,38,27,22,32,34,25,24,19,13,10,8,6,5,3,0,3,6,8,11,18,36,368,482
3000,13060,3,45,1,0,2,20211111,1,1,1,193,184,156,161,167,155,170,187,263,332,171,105,48,63,20,5,7,4,5,2,0,16,46,133,2244,2593
3000,13060,3,45,1,0,2,20211111,1,1,2,25,35,66,62,46,55,42,57,31,58,13,16,8,4,1,1,2,1,2,0,2,4,21,19,506,571
3000,13060,3,45,1,0,2,20211111,1,2,1,217,191,164,133,134,168,161,129,134,131,179,90,60,55,18,18,5,2,3,6,11,33,138,308,1831,2488
3000,13060,3,45,1,0,2,20211111,1,2,2,47,46,39,38,25,27,32,26,11,14,27,9,12,11,6,3,4,3,11,9,4,15,23,25,341,467
3000,13070,3,45,1,0,2,20211005,6,1,1,133,147,161,157,161,160,164,180,199,216,237,131,73,43,29,14,8,0,4,3,9,9,21,56,2046,2315
3000,13070,3,45,1,0,2,20211005,6,1,2,19,23,35,45,45,35,40,34,36,35,26,11,5,4,2,2,1,0,1,2,3,4,11,16,384,435
3000,13070,3,45,1,0,2,20211005,6,2,1,343,213,246,254,263,246,268,267,266,255,245,204,118,84,50,38,21,0,6,8,11,22,67,205,3070,3700
3000,13070,3,45,1,0,2,20211005,6,2,2,64,72,62,66,45,39,45,51,46,34,29,23,19,17,11,8,6,0,7,8,13,18,32,75,576,790
3000,13080,3,45,1,0,2,20211111,1,1,1,206,170,160,137,70,66,105,70,68,96,91,70,24,18,21,6,2,3,4,2,4,6,21,49,1309,1469
