ìsìπï{åßéwíËésÉRÅ[Éh,åí ó í≤ç∏íPà ãÊä‘î‘çÜ,ìπòHéÌï ,òHê¸î‘çÜ,óﬂòaÇRîNìxí≤ç∏åí ó äœë™ÅEîÒäœë™ÇÃï ,å¬ï í≤ç∏äœë™íläàópÇÃï ,ÇPÇQÅEÇQÇSéûä‘äœë™ÇÃï ,åí ó äœë™îNåéì˙,ìVåÛ,è„ÇËÅEâ∫ÇËÇÃï ,é‘éÌãÊï™,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇVéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇWéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇXéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇSéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇTéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇUéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇVéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇWéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇXéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇSéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇTéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇUéûë‰,íãä‘ÇPÇQéûä‘é©ìÆé‘óﬁåí ó Åië‰Åj,ÇQÇSéûä‘é©ìÆé‘óﬁåí ó Åië‰Åj
9000,24100,3,461,1,0,1,20211110,1,2,1,95,70,70,85,92,99,105,116,96,98,112,110,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1148,      
9000,24100,3,461,1,0,1,20211110,1,2,2,10,8,13,10,8,3,7,11,11,2,4,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,87,      
9000,24110,3,461,1,0,1,20211028,1,1,1,46,29,27,31,23,30,26,32,32,41,33,31,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,381,      
9000,24110,3,461,1,0,1,20211028,1,1,2,2,2,4,3,5,0,1,2,5,5,1,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,31,      
9000,24110,3,461,1,0,1,20211028,1,2,1,71,39,31,30,15,20,31,26,29,28,27,24,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,371,      
9000,24110,3,461,1,0,1,20211028,1,2,2,2,0,3,1,1,4,4,2,1,5,2,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,25,      
9000,24120,3,461,1,0,1,20211028,1,1,1,189,130,75,74,59,72,94,125,130,90,70,33,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1141,      
9000,24120,3,461,1,0,1,20211028,1,1,2,14,16,13,12,11,15,14,16,9,11,3,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,135,      
9000,24120,3,461,1,0,1,20211028,1,2,1,99,108,93,105,71,88,69,70,84,88,122,87,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1084,      
9000,24120,3,461,1,0,1,20211028,1,2,2,11,5,13,8,14,8,23,15,12,4,4,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,119,      
9000,40010,4,1,1,0,1,20211021,1,1,1,518,532,458,482,471,486,416,499,493,571,572,489,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5987,      
9000,40010,4,1,1,0,1,20211021,1,1,2,46,43,39,46,35,35,33,39,39,31,18,22,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,426,      
9000,40010,4,1,1,0,1,20211021,1,2,1,646,608,561,464,445,469,546,553,554,596,626,739,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6807,      
9000,40010,4,1,1,0,1,20211021,1,2,2,30,40,57,45,55,42,41,39,43,49,40,30,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,511,      
9000,40020,4,1,1,0,1,20211021,1,1,1,963,1098,718,788,808,672,796,891,705,954,891,866,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,10150,      
9000,40020,4,1,1,0,1,20211021,1,1,2,37,64,66,67,55,35,44,68,39,59,38,30,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,602,      
9000,40020,4,1,1,0,1,20211021,1,2,1,988,1043,966,770,827,816,740,791,783,924,1172,998,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,10818,      
9000,40020,4,1,1,0,1,20211021,1,2,2,54,42,65,37,52,55,51,53,59,32,36,27,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,563,      
9000,40030,4,1,1,0,1,20211028,1,1,1,222,146,121,108,104,119,125,167,149,106,131,72,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1570,      
9000,40030,4,1,1,0,1,20211028,1,1,2,34,20,30,43,32,31,20,26,10,10,5,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,267,      
9000,40030,4,1,1,0,1,20211028,1,2,1,114,90,102,141,119,98,117,131,148,146,155,126,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1487,      
9000,40030,4,1,1,0,1,20211028,1,2,2,28,28,36,30,29,28,20,21,19,7,6,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,256,      
9000,40035,4,1,1,0,1,20211028,1,1,1,154,153,92,123,111,142,134,158,121,104,106,84,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1482,      
9000,40035,4,1,1,0,1,20211028,1,1,2,37,26,44,53,38,41,33,28,16,17,15,9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,357,      
9000,40035,4,1,1,0,1,20211028,1,2,1,90,70,95,139,129,106,110,156,167,165,121,89,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1437,      
9000,40035,4,1,1,0,1,20211028,1,2,2,29,33,37,32,35,34,19,24,28,10,10,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,297,      
9000,40040,4,2,1,0,1,20211019,1,1,1,534,532,565,585,496,520,570,726,640,562,398,487,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6615,      
9000,40040,4,2,1,0,1,20211019,1,1,2,26,25,31,28,33,25,17,36,20,12,11,10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,274,      
9000,40040,4,2,1,0,1,20211019,1,2,1,670,625,685,514,809,749,582,577,624,640,909,786,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,8170,      
9000,40040,4,2,1,0,1,20211019,1,2,2,18,33,48,30,35,28,37,32,26,21,30,13,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,351,      
9000,40045,4,2,1,0,1,20211019,1,1,1,843,779,694,693,721,665,587,642,661,737,747,698,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,8467,      
9000,40045,4,2,1,0,1,20211019,1,1,2,32,31,33,56,47,27,33,20,13,30,25,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,352,      
9000,40045,4,2,1,0,1,20211019,1,2,1,716,666,586,616,595,664,672,725,679,678,732,724,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,8053,      
9000,40045,4,2,1,0,1,20211019,1,2,2,42,45,39,37,26,31,39,50,25,29,14,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,379,      
9000,40050,4,2,1,0,1,20211116,1,1,1,1024,925,647,556,546,472,516,560,607,640,836,690,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,8019,      
9000,40050,4,2,1,0,1,20211116,1,1,2,50,57,68,66,58,45,50,72,43,33,16,13,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,571,      
9000,40050,4,2,1,0,1,20211116,1,2,1,1029,745,554,568,544,607,660,590,717,771,912,751,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,8448,      
9000,40050,4,2,1,0,1,20211116,1,2,2,41,53,110,62,65,40,40,51,39,24,18,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,546,      
9000,40060,4,2,1,0,1,20211116,1,1,1,1133,778,474,429,409,422,442,488,554,542,808,622,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,7101,      
9000,40060,4,2,1,0,1,20211116,1,1,2,72,110,105,130,100,88,106,104,69,64,52,32,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1032,      
9000,40060,4,2,1,0,1,20211116,1,2,1,1244,829,511,462,460,471,513,526,584,558,880,784,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,7822,      
9000,40060,4,2,1,0,1,20211116,1,2,2,85,120,168,116,110,91,89,105,67,76,50,25,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1102,      
9000,40070,4,2,1,0,1,20211214,1,1,1,1121,765,446,408,390,420,474,459,515,513,782,673,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6966,      
9000,40070,4,2,1,0,1,20211214,1,1,2,80,103,101,111,104,90,83,103,80,70,66,27,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1018,      
9000,40070,4,2,1,0,1,20211214,1,2,1,1242,791,538,503,474,527,482,555,577,545,871,747,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,7852,      
9000,40070,4,2,1,0,1,20211214,1,2,2,128,123,128,140,114,87,78,82,76,53,45,27,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1081,      
9000,40080,4,3,1,0,2,20211028,6,1,1,1232,1113,1091,1044,1054,1050,1007,1051,1096,1156,1294,1241,970,631,388,210,125,77,49,47,48,102,285,1040,13429,17401
9000,40080,4,3,1,0,2,20211028,6,1,2,59,107,137,115,105,91,95,109,90,79,53,22,22,10,8,6,10,13,18,11,17,22,39,68,1062,1306
9000,40080,4,3,1,0,2,20211028,6,2,1,1274,1189,1019,971,964,953,968,1040,1083,1166,1173,1179,988,638,427,262,137,86,61,49,42,67,185,737,12979,16658
9000,40080,4,3,1,0,2,20211028,6,2,2,74,107,123,128,105,93,103,101,104,81,48,31,21,14,9,11,13,18,20,20,12,20,41,59,1098,1356
9000,40090,4,3,1,0,1,20211019,1,1,1,1562,1538,1013,892,903,777,958,1150,1179,1043,1367,1358,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,13740,      
9000,40090,4,3,1,0,1,20211019,1,1,2,56,94,138,108,75,73,71,92,105,105,47,31,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,995,      
9000,40090,4,3,1,0,1,20211019,1,2,1,1721,1433,920,1050,1119,1149,1070,1056,950,1246,1413,1434,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,14561,      
9000,40090,4,3,1,0,1,20211019,1,2,2,89,87,107,106,103,113,93,95,55,60,54,44,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1006,      
9000,40100,4,3,1,0,1,20211019,1,1,1,1046,938,627,651,629,636,604,734,804,852,1020,1022,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,9563,      
9000,40100,4,3,1,0,1,20211019,1,1,2,47,57,83,54,47,54,65,56,55,34,17,15,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,584,      
9000,40100,4,3,1,0,1,20211019,1,2,1,1213,784,691,666,596,639,660,635,653,736,859,832,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,8964,      
9000,40100,4,3,1,0,1,20211019,1,2,2,64,73,66,78,58,57,54,58,48,44,37,21,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,658,      
9000,40110,4,3,1,0,1,20211109,1,1,1,525,379,241,140,127,165,170,98,217,194,294,263,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2813,      
9000,40110,4,3,1,0,1,20211109,1,1,2,61,73,88,89,81,69,84,83,59,46,29,22,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,784,      
9000,40110,4,3,1,0,1,20211109,1,2,1,345,218,182,116,139,137,154,137,171,196,287,252,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2334,      
9000,40110,4,3,1,0,1,20211109,1,2,2,36,69,125,80,83,71,75,85,42,33,94,50,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,843,      
9000,40120,4,3,2,   ,   ,          ,   ,1,1,70,57,43,45,34,44,42,33,46,81,84,35,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,614,      
9000,40120,4,3,2,   ,   ,          ,   ,1,2,64,59,57,44,46,54,53,56,60,28,10,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,534,      
9000,40120,4,3,2,   ,   ,          ,   ,2,1,96,53,47,28,30,36,26,33,35,31,62,51,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,528,      
9000,40120,4,3,2,   ,   ,          ,   ,2,2,2,4,7,5,7,5,7,5,5,5,0,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,55,      
9000,40131,4,3,2,   ,   ,          ,   ,1,1,400,251,196,186,218,214,213,173,221,218,283,276,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2849,      
9000,40131,4,3,2,   ,   ,          ,   ,1,2,30,40,39,45,36,44,37,37,30,41,32,17,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,428,      
9000,40131,4,3,2,   ,   ,          ,   ,2,1,318,250,193,165,200,182,168,186,257,227,330,294,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2770,      
9000,40131,4,3,2,   ,   ,          ,   ,2,2,31,41,39,51,41,44,55,58,38,26,24,16,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,464,      
9000,40140,4,3,2,   ,   ,          ,   ,1,1,287,204,112,91,78,89,99,114,100,96,96,80,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1446,      
9000,40140,4,3,2,   ,   ,          ,   ,1,2,50,56,66,55,54,46,56,58,42,17,10,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,516,      
9000,40140,4,3,2,   ,   ,          ,   ,2,1,152,147,94,87,78,92,101,145,148,160,192,123,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1519,      
9000,40140,4,3,2,   ,   ,          ,   ,2,2,40,57,62,52,77,54,57,50,67,57,29,12,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,614,      
9000,40150,4,3,1,0,1,20211116,1,1,1,477,399,282,322,387,380,363,356,422,473,555,468,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4884,      
9000,40150,4,3,1,0,1,20211116,1,1,2,31,31,38,39,35,38,30,49,44,29,16,12,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,392,      
9000,40150,4,3,1,0,1,20211116,1,2,1,595,570,435,382,373,339,330,412,391,435,561,462,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5285,      
9000,40150,4,3,1,0,1,20211116,1,2,2,42,49,62,37,31,26,36,38,34,28,21,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,412,      
9000,40161,4,3,1,0,1,20211116,1,1,1,282,314,171,131,130,105,136,142,169,179,307,266,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2332,      
9000,40161,4,3,1,0,1,20211116,1,1,2,28,24,39,46,25,21,22,28,32,18,16,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,303,      
9000,40161,4,3,1,0,1,20211116,1,2,1,328,236,156,115,124,127,127,132,139,169,220,181,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2054,      
9000,40161,4,3,1,0,1,20211116,1,2,2,29,24,48,39,30,27,34,28,18,13,8,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,298,      
9000,40170,4,4,1,0,1,20211019,1,1,1,1042,704,663,616,593,699,666,610,634,700,726,695,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,8348,      
9000,40170,4,4,1,0,1,20211019,1,1,2,25,29,38,31,22,21,25,26,13,8,3,12,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,253,      
9000,40170,4,4,1,0,1,20211019,1,2,1,660,692,700,703,637,735,800,795,879,1086,993,876,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,9556,      
9000,40170,4,4,1,0,1,20211019,1,2,2,17,25,48,42,40,35,22,26,43,32,15,11,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,356,      
9000,40180,4,4,1,0,1,20211214,2,1,1,704,669,518,512,456,441,434,493,469,521,606,568,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6391,      
9000,40180,4,4,1,0,1,20211214,2,1,2,27,39,78,51,46,27,40,64,35,23,12,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,448,      
9000,40180,4,4,1,0,1,20211214,2,2,1,695,587,463,422,469,427,483,489,513,536,646,640,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6370,      
9000,40180,4,4,1,0,1,20211214,2,2,2,25,51,53,61,53,27,58,53,48,23,17,11,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,480,      
9000,40190,4,4,1,0,1,20211028,1,1,1,731,721,544,570,463,482,464,454,532,558,625,549,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6693,      
9000,40190,4,4,1,0,1,20211028,1,1,2,19,39,33,40,19,31,30,43,21,31,7,11,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,324,      
9000,40190,4,4,1,0,1,20211028,1,2,1,695,567,439,483,452,458,441,524,537,582,703,645,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6526,      
9000,40190,4,4,1,0,1,20211028,1,2,2,32,38,37,56,32,26,31,43,22,31,9,11,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,368,      
9000,40210,4,4,1,0,1,20211026,1,1,1,299,286,334,361,393,334,310,356,381,413,466,433,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4366,      
9000,40210,4,4,1,0,1,20211026,1,1,2,8,14,8,14,10,5,13,10,13,12,5,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,118,      
9000,40210,4,4,1,0,1,20211026,1,2,1,562,503,500,492,377,396,376,427,432,448,420,461,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5394,      
9000,40210,4,4,1,0,1,20211026,1,2,2,9,10,18,15,13,11,13,12,9,5,7,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,127,      
9000,40220,4,5,1,0,1,20211111,1,1,1,404,440,392,370,309,370,356,383,369,456,635,505,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4989,      
9000,40220,4,5,1,0,1,20211111,1,1,2,23,26,41,38,23,16,27,23,28,17,8,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,278,      
9000,40220,4,5,1,0,1,20211111,1,2,1,585,403,366,351,274,294,383,345,292,359,422,416,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4490,      
9000,40220,4,5,1,0,1,20211111,1,2,2,10,18,39,36,20,14,31,25,24,20,10,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,254,      
9000,40230,4,5,2,   ,   ,          ,   ,1,1,387,341,249,263,262,202,218,219,267,317,384,354,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3463,      
9000,40230,4,5,2,   ,   ,          ,   ,1,2,27,36,40,43,58,28,38,46,31,36,23,14,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,420,      
9000,40230,4,5,2,   ,   ,          ,   ,2,1,497,413,281,259,279,225,239,231,231,290,351,313,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3609,      
9000,40230,4,5,2,   ,   ,          ,   ,2,2,24,28,43,59,44,35,54,37,49,58,37,13,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,481,      
9000,40240,4,6,1,0,1,20211019,1,1,1,1081,802,720,848,757,812,623,868,896,872,815,917,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,10011,      
9000,40240,4,6,1,0,1,20211019,1,1,2,48,77,105,75,68,31,33,84,44,40,36,17,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,658,      
9000,40240,4,6,1,0,1,20211019,1,2,1,1211,1076,929,1222,977,1098,1183,1193,911,1167,1216,1124,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,13307,      
9000,40240,4,6,1,0,1,20211019,1,2,2,62,79,60,55,68,64,53,71,70,108,98,48,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,836,      
9000,40250,4,6,1,0,1,20211028,1,1,1,867,725,646,641,592,534,571,622,681,738,1269,1009,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,8895,      
9000,40250,4,6,1,0,1,20211028,1,1,2,107,40,186,118,123,106,126,115,124,109,109,54,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1317,      
9000,40250,4,6,1,0,1,20211028,1,2,1,1394,777,613,445,570,492,551,561,460,589,690,687,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,7829,      
9000,40250,4,6,1,0,1,20211028,1,2,2,81,66,126,136,121,69,106,119,78,72,91,66,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1131,      
9000,40260,4,6,1,0,1,20211019,1,1,1,522,322,224,210,146,162,175,223,216,267,365,274,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3106,      
9000,40260,4,6,1,0,1,20211019,1,1,2,43,54,65,74,68,64,59,60,55,48,26,19,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,635,      
9000,40260,4,6,1,0,1,20211019,1,2,1,407,236,163,143,166,153,145,167,160,232,334,275,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2581,      
9000,40260,4,6,1,0,1,20211019,1,2,2,41,58,69,65,60,50,53,66,59,41,13,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,581,      
9000,40270,4,7,1,0,1,20211118,1,1,1,678,574,395,541,584,604,577,589,658,671,892,728,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,7491,      
9000,40270,4,7,1,0,1,20211118,1,1,2,80,93,93,120,60,50,89,68,56,64,22,14,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,809,      
9000,40270,4,7,1,0,1,20211118,1,2,1,671,661,518,654,687,668,634,677,746,699,908,722,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,8245,      
9000,40270,4,7,1,0,1,20211118,1,2,2,55,108,110,100,94,64,93,78,82,73,45,12,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,914,      
9000,40280,4,7,1,0,1,20211028,1,1,1,483,492,353,385,438,508,404,437,495,523,742,692,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5952,      
9000,40280,4,7,1,0,1,20211028,1,1,2,100,98,103,76,74,68,67,57,66,52,40,24,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,825,      
9000,40280,4,7,1,0,1,20211028,1,2,1,658,476,334,386,396,407,448,444,462,450,539,447,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5447,      
9000,40280,4,7,1,0,1,20211028,1,2,2,58,68,71,85,60,66,65,63,57,57,36,16,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,702,      
9000,40290,4,7,1,0,1,20211110,1,1,1,695,506,432,482,459,383,477,471,471,513,692,608,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6189,      
9000,40290,4,7,1,0,1,20211110,1,1,2,122,102,140,115,119,91,121,104,83,82,63,35,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1177,      
9000,40290,4,7,1,0,1,20211110,1,2,1,1006,475,378,404,414,414,531,582,499,551,755,594,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6603,      
9000,40290,4,7,1,0,1,20211110,1,2,2,134,105,151,133,91,81,90,106,82,63,47,30,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1113,      
9000,40300,4,8,1,0,1,20211026,1,1,1,377,325,240,214,228,199,229,225,224,225,357,277,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3120,      
9000,40300,4,8,1,0,1,20211026,1,1,2,19,17,36,30,18,16,12,21,17,23,5,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,216,      
9000,40300,4,8,1,0,1,20211026,1,2,1,376,260,175,207,210,220,251,230,223,235,274,295,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2956,      
9000,40300,4,8,1,0,1,20211026,1,2,2,20,25,35,22,13,16,18,22,13,18,10,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,218,      
9000,40310,4,8,2,   ,   ,          ,   ,1,1,187,168,116,109,99,87,111,97,138,155,235,150,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1652,      
