ìsìπï{åßéwíËésÉRÅ[Éh,åí ó í≤ç∏íPà ãÊä‘î‘çÜ,ìπòHéÌï ,òHê¸î‘çÜ,óﬂòaÇRîNìxí≤ç∏åí ó äœë™ÅEîÒäœë™ÇÃï ,å¬ï í≤ç∏äœë™íläàópÇÃï ,ÇPÇQÅEÇQÇSéûä‘äœë™ÇÃï ,åí ó äœë™îNåéì˙,ìVåÛ,è„ÇËÅEâ∫ÇËÇÃï ,é‘éÌãÊï™,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇVéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇWéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇXéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇSéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇTéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇUéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇVéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇWéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇXéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇSéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇTéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇUéûë‰,íãä‘ÇPÇQéûä‘é©ìÆé‘óﬁåí ó Åië‰Åj,ÇQÇSéûä‘é©ìÆé‘óﬁåí ó Åië‰Åj
31000,10830,3,179,1,0,1,20211027,1,1,1,168,111,78,91,90,84,85,108,104,102,101,97,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1219,      
31000,10830,3,179,1,0,1,20211027,1,1,2,26,30,41,35,26,12,30,26,15,10,3,13,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,267,      
31000,10830,3,179,1,0,1,20211027,1,2,1,85,78,88,75,88,58,66,77,66,99,164,59,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1003,      
31000,10830,3,179,1,0,1,20211027,1,2,2,12,16,26,17,23,13,15,16,13,19,17,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,189,      
31000,10840,3,179,2,   ,   ,          ,   ,1,1,288,356,222,387,330,361,404,369,405,432,496,389,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4439,      
31000,10840,3,179,2,   ,   ,          ,   ,1,2,45,63,73,77,64,36,57,66,50,29,12,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,579,      
31000,10840,3,179,2,   ,   ,          ,   ,2,1,283,293,264,320,307,310,269,315,298,353,421,334,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3767,      
31000,10840,3,179,2,   ,   ,          ,   ,2,2,25,53,68,45,56,27,62,55,37,48,13,9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,498,      
31000,10850,3,179,1,0,1,20211111,1,1,1,261,370,283,303,349,310,350,343,357,400,442,335,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4103,      
31000,10850,3,179,1,0,1,20211111,1,1,2,10,32,32,27,11,18,19,13,15,8,3,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,196,      
31000,10850,3,179,1,0,1,20211111,1,2,1,272,334,277,355,360,260,292,306,324,392,415,319,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3906,      
31000,10850,3,179,1,0,1,20211111,1,2,2,14,21,20,26,19,12,26,15,16,19,7,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,200,      
31000,10860,3,179,1,0,1,20211117,1,1,1,778,872,584,644,642,661,683,670,644,643,847,708,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,8376,      
31000,10860,3,179,1,0,1,20211117,1,1,2,23,58,52,39,34,27,30,32,19,25,19,12,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,370,      
31000,10860,3,179,1,0,1,20211110,2,2,1,335,371,409,563,540,476,502,509,564,637,983,664,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6553,      
31000,10860,3,179,1,0,1,20211110,2,2,2,17,23,33,39,27,17,33,30,38,20,28,9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,314,      
31000,10870,3,179,1,0,1,20211117,1,1,1,298,342,311,323,425,400,403,378,387,365,425,376,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4433,      
31000,10870,3,179,1,0,1,20211117,1,1,2,8,22,21,23,16,11,13,9,13,13,9,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,162,      
31000,10870,3,179,1,0,1,20211109,2,2,1,212,295,401,495,547,515,504,467,495,550,695,594,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5770,      
31000,10870,3,179,1,0,1,20211109,2,2,2,19,22,32,26,20,13,21,23,21,22,14,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,234,      
31000,10880,3,179,1,0,2,20211028,1,1,1,476,523,494,469,483,425,349,392,399,476,482,422,262,133,96,52,37,29,12,17,14,12,48,151,5390,6253
31000,10880,3,179,1,0,2,20211028,1,1,2,17,25,26,28,26,16,19,12,25,13,12,13,7,4,3,2,1,8,3,6,5,9,4,12,232,296
31000,10880,3,179,1,0,2,20211028,1,2,1,262,380,341,398,462,414,377,393,424,505,611,535,406,211,129,76,34,26,17,14,14,7,27,115,5102,6178
31000,10880,3,179,1,0,2,20211028,1,2,2,19,27,18,23,9,13,16,11,14,12,9,11,9,4,3,4,1,4,4,5,7,12,7,10,182,252
31000,10890,3,179,2,   ,   ,          ,   ,1,1,475,485,410,443,415,376,408,395,448,450,389,356,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5050,      
31000,10890,3,179,2,   ,   ,          ,   ,1,2,49,39,53,58,36,36,29,37,33,36,21,12,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,439,      
31000,10890,3,179,2,   ,   ,          ,   ,2,1,244,298,316,401,405,436,384,392,351,454,562,510,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4753,      
31000,10890,3,179,2,   ,   ,          ,   ,2,2,19,53,42,36,44,40,53,30,27,31,29,9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,413,      
31000,10900,3,180,2,   ,   ,          ,   ,1,1,8,7,16,19,21,10,24,30,40,28,26,22,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,251,      
31000,10900,3,180,2,   ,   ,          ,   ,1,2,7,7,22,26,14,19,10,13,10,10,9,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,153,      
31000,10900,3,180,2,   ,   ,          ,   ,2,1,18,22,26,37,33,18,25,15,22,12,14,18,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,260,      
31000,10900,3,180,2,   ,   ,          ,   ,2,2,8,6,7,13,10,9,9,5,7,5,7,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,92,      
31000,10910,3,180,1,0,1,20211110,2,1,1,14,28,26,34,31,12,38,42,24,37,37,20,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,343,      
31000,10910,3,180,1,0,1,20211110,2,1,2,10,10,25,28,19,17,9,11,11,10,6,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,160,      
31000,10910,3,180,1,0,1,20211110,2,2,1,32,42,36,45,44,36,34,31,48,34,26,10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,418,      
31000,10910,3,180,1,0,1,20211110,2,2,2,12,2,9,12,17,13,15,8,11,9,14,12,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,134,      
31000,10920,3,180,1,0,1,20211110,2,1,1,73,67,54,51,93,61,70,71,69,80,113,61,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,863,      
31000,10920,3,180,1,0,1,20211110,2,1,2,18,22,28,24,20,11,18,13,11,15,9,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,191,      
31000,10920,3,180,1,0,1,20211110,2,2,1,121,128,78,61,60,78,67,73,73,86,80,42,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,947,      
31000,10920,3,180,1,0,1,20211110,2,2,2,9,22,21,22,19,8,15,16,16,13,9,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,176,      
31000,10930,3,180,2,   ,   ,          ,   ,1,1,162,123,100,86,87,38,73,98,102,103,147,60,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1179,      
31000,10930,3,180,2,   ,   ,          ,   ,1,2,16,22,31,33,53,19,33,23,23,22,19,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,301,      
31000,10930,3,180,2,   ,   ,          ,   ,2,1,120,96,98,100,106,68,80,71,70,81,119,98,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1107,      
31000,10930,3,180,2,   ,   ,          ,   ,2,2,13,54,33,51,52,21,39,31,28,17,20,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,363,      
31000,10940,3,180,1,0,1,20211110,2,1,1,87,50,38,57,47,41,47,37,47,53,41,44,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,589,      
31000,10940,3,180,1,0,1,20211110,2,1,2,8,12,21,27,12,10,16,21,20,4,5,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,156,      
31000,10940,3,180,1,0,1,20211110,2,2,1,57,51,43,36,33,45,50,51,58,50,87,47,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,608,      
31000,10940,3,180,1,0,1,20211110,2,2,2,17,11,9,15,18,9,21,19,20,13,4,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,157,      
31000,10950,3,180,1,0,1,20211110,2,1,1,118,56,42,74,38,53,42,53,63,45,51,59,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,694,      
31000,10950,3,180,1,0,1,20211110,2,1,2,9,8,20,17,8,8,10,15,5,1,2,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,103,      
31000,10950,3,180,1,0,1,20211110,2,2,1,72,58,55,41,43,48,54,59,62,70,107,58,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,727,      
31000,10950,3,180,1,0,1,20211110,2,2,2,6,9,8,10,13,9,14,17,11,7,9,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,115,      
31000,10960,3,180,1,0,1,20211026,2,1,1,91,81,83,63,59,45,71,71,76,94,133,70,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,937,      
31000,10960,3,180,1,0,1,20211026,2,1,2,7,10,16,12,14,5,12,9,12,13,9,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,119,      
31000,10960,3,180,1,0,1,20211026,2,2,1,107,76,73,76,57,67,73,66,53,61,79,66,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,854,      
31000,10960,3,180,1,0,1,20211026,2,2,2,16,14,25,15,9,1,13,12,3,3,4,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,115,      
31000,10970,3,180,2,   ,   ,          ,   ,1,1,515,462,318,312,279,283,333,356,321,390,436,367,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4372,      
31000,10970,3,180,2,   ,   ,          ,   ,1,2,22,30,29,32,13,20,29,12,15,12,7,10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,231,      
31000,10970,3,180,2,   ,   ,          ,   ,2,1,439,436,385,327,321,266,291,370,367,341,579,411,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4533,      
31000,10970,3,180,2,   ,   ,          ,   ,2,2,26,18,25,17,25,22,20,31,25,37,20,11,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,277,      
31000,10980,3,180,1,0,1,20211026,2,1,1,641,495,350,317,287,314,382,324,343,403,432,402,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4690,      
31000,10980,3,180,1,0,1,20211026,2,1,2,32,59,58,32,33,16,29,36,19,20,22,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,361,      
31000,10980,3,180,1,0,1,20211026,2,2,1,481,441,342,322,291,307,283,402,418,456,681,456,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4880,      
31000,10980,3,180,1,0,1,20211026,2,2,2,29,30,29,52,36,29,22,39,41,24,35,11,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,377,      
31000,10990,3,180,2,   ,   ,          ,   ,1,1,337,254,136,120,112,133,153,99,143,174,215,185,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2061,      
31000,10990,3,180,2,   ,   ,          ,   ,1,2,17,30,23,28,22,16,20,17,15,11,4,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,207,      
31000,10990,3,180,2,   ,   ,          ,   ,2,1,298,251,197,161,136,119,115,135,170,168,339,260,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2349,      
31000,10990,3,180,2,   ,   ,          ,   ,2,2,10,18,20,17,17,8,17,18,21,16,20,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,187,      
31000,11000,3,180,1,0,1,20211021,2,1,1,212,146,84,77,83,89,106,118,95,103,198,151,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1462,      
31000,11000,3,180,1,0,1,20211021,2,1,2,10,22,29,23,17,14,24,25,15,14,7,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,205,      
31000,11000,3,180,1,0,1,20211021,2,2,1,311,210,111,82,78,74,64,98,120,139,213,151,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1651,      
31000,11000,3,180,1,0,1,20211021,2,2,2,9,16,13,21,23,20,23,22,20,13,13,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,201,      
31000,11010,3,180,2,   ,   ,          ,   ,1,1,234,159,76,81,56,83,93,87,120,107,199,186,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1481,      
31000,11010,3,180,2,   ,   ,          ,   ,1,2,22,36,25,24,30,20,29,22,22,18,10,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,261,      
31000,11010,3,180,2,   ,   ,          ,   ,2,1,370,290,119,102,105,74,87,96,104,114,190,148,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1799,      
31000,11010,3,180,2,   ,   ,          ,   ,2,2,17,31,28,28,33,13,31,29,20,22,17,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,277,      
31000,11020,3,181,2,   ,   ,          ,   ,1,1,31,20,36,40,36,25,34,45,29,36,35,33,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,400,      
31000,11020,3,181,2,   ,   ,          ,   ,1,2,4,19,9,21,16,7,10,9,4,8,4,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,115,      
31000,11020,3,181,2,   ,   ,          ,   ,2,1,30,34,33,36,39,39,35,35,20,30,34,15,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,380,      
31000,11020,3,181,2,   ,   ,          ,   ,2,2,6,8,10,8,7,12,8,10,8,9,9,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,98,      
31000,11030,3,181,2,   ,   ,          ,   ,1,1,229,195,145,147,128,109,120,125,153,170,201,145,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1867,      
31000,11030,3,181,2,   ,   ,          ,   ,1,2,46,97,91,143,87,55,69,65,46,55,36,30,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,820,      
31000,11030,3,181,2,   ,   ,          ,   ,2,1,203,126,126,160,141,122,122,138,152,165,307,174,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1936,      
31000,11030,3,181,2,   ,   ,          ,   ,2,2,78,34,62,67,59,48,70,54,60,49,29,42,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,652,      
31000,11040,3,181,1,0,1,20211110,2,1,1,179,182,114,121,109,113,135,123,142,136,114,122,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1590,      
31000,11040,3,181,1,0,1,20211110,2,1,2,26,36,68,54,41,35,29,36,32,16,14,9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,396,      
31000,11040,3,181,1,0,1,20211110,2,2,1,112,134,140,138,137,127,125,126,124,118,183,123,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1587,      
31000,11040,3,181,1,0,1,20211110,2,2,2,33,24,44,48,51,35,42,50,35,31,16,15,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,424,      
31000,11050,3,181,2,   ,   ,          ,   ,1,1,213,120,90,86,84,116,132,150,182,167,185,117,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1642,      
31000,11050,3,181,2,   ,   ,          ,   ,1,2,45,73,122,131,81,35,39,57,44,29,13,16,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,685,      
31000,11050,3,181,2,   ,   ,          ,   ,2,1,147,141,111,154,146,120,154,129,131,151,240,149,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1773,      
31000,11050,3,181,2,   ,   ,          ,   ,2,2,31,33,23,43,45,27,34,36,31,24,27,10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,364,      
31000,11060,3,181,2,   ,   ,          ,   ,1,1,219,189,141,143,123,106,116,120,148,164,194,141,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1804,      
31000,11060,3,181,2,   ,   ,          ,   ,1,2,44,94,88,135,85,53,67,63,45,53,35,29,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,791,      
31000,11060,3,181,2,   ,   ,          ,   ,2,1,197,121,121,154,136,117,117,132,147,160,299,168,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1869,      
31000,11060,3,181,2,   ,   ,          ,   ,2,2,73,33,60,65,58,47,68,51,59,48,28,41,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,631,      
31000,11070,3,181,2,   ,   ,          ,   ,1,1,219,189,141,143,123,106,116,120,148,164,194,141,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1804,      
31000,11070,3,181,2,   ,   ,          ,   ,1,2,44,94,88,135,85,53,67,63,45,53,35,29,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,791,      
31000,11070,3,181,2,   ,   ,          ,   ,2,1,197,121,121,154,136,117,117,132,147,160,299,168,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1869,      
31000,11070,3,181,2,   ,   ,          ,   ,2,2,73,33,60,65,58,47,68,51,59,48,28,41,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,631,      
31000,11080,3,181,1,0,1,20211111,2,1,1,287,264,149,145,168,176,196,144,139,160,170,207,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2205,      
31000,11080,3,181,1,0,1,20211111,2,1,2,53,52,67,68,45,38,29,33,28,26,18,11,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,468,      
31000,11080,3,181,1,0,1,20211111,2,2,1,241,207,175,185,174,173,224,189,166,180,302,179,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2395,      
31000,11080,3,181,1,0,1,20211111,2,2,2,33,46,30,51,42,37,40,42,46,36,29,13,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,445,      
31000,11090,3,181,2,   ,   ,          ,   ,1,1,335,219,145,150,159,138,181,185,195,158,213,196,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2274,      
31000,11090,3,181,2,   ,   ,          ,   ,1,2,38,51,78,73,58,53,45,40,50,53,35,25,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,599,      
31000,11090,3,181,2,   ,   ,          ,   ,2,1,294,214,208,200,187,151,162,181,178,189,322,186,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2472,      
31000,11090,3,181,2,   ,   ,          ,   ,2,2,47,49,51,40,50,46,28,56,45,35,35,18,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,500,      
31000,11100,3,181,2,   ,   ,          ,   ,1,1,283,194,132,135,121,111,147,163,171,163,203,218,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2041,      
31000,11100,3,181,2,   ,   ,          ,   ,1,2,30,34,68,67,45,27,41,31,27,26,10,14,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,420,      
31000,11100,3,181,2,   ,   ,          ,   ,2,1,266,171,177,183,153,141,155,151,156,196,290,182,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2221,      
31000,11100,3,181,2,   ,   ,          ,   ,2,2,33,28,30,33,26,29,29,29,41,26,26,14,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,344,      
31000,11110,3,181,2,   ,   ,          ,   ,1,1,279,223,142,164,148,120,135,137,167,167,229,228,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2139,      
31000,11110,3,181,2,   ,   ,          ,   ,1,2,76,96,119,113,95,59,56,72,55,71,51,34,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,897,      
31000,11110,3,181,2,   ,   ,          ,   ,2,1,273,230,189,159,176,155,135,175,182,228,319,222,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2443,      
31000,11110,3,181,2,   ,   ,          ,   ,2,2,70,48,47,51,59,51,61,57,44,64,42,36,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,630,      
31000,11120,3,181,2,   ,   ,          ,   ,1,1,279,223,142,164,148,120,135,137,167,167,229,228,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2139,      
31000,11120,3,181,2,   ,   ,          ,   ,1,2,76,96,119,113,95,59,56,72,55,71,51,34,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,897,      
31000,11120,3,181,2,   ,   ,          ,   ,2,1,273,230,189,159,176,155,135,175,182,228,319,222,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2443,      
31000,11120,3,181,2,   ,   ,          ,   ,2,2,70,48,47,51,59,51,61,57,44,64,42,36,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,630,      
31000,11130,3,181,2,   ,   ,          ,   ,1,1,430,472,431,405,423,436,461,508,494,543,694,747,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6044,      
31000,11130,3,181,2,   ,   ,          ,   ,1,2,38,61,80,78,75,45,45,50,46,44,32,26,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,620,      
31000,11130,3,181,2,   ,   ,          ,   ,2,1,801,691,487,456,445,499,385,462,498,536,619,562,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6441,      
31000,11130,3,181,2,   ,   ,          ,   ,2,2,41,43,54,52,53,47,44,52,51,47,42,29,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,555,      
31000,11140,3,181,2,   ,   ,          ,   ,1,1,589,469,336,100,734,460,394,451,506,445,591,594,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5669,      
31000,11140,3,181,2,   ,   ,          ,   ,1,2,41,43,53,74,57,31,31,50,45,29,15,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,476,      
31000,11140,3,181,2,   ,   ,          ,   ,2,1,528,479,503,491,553,302,397,455,511,467,709,507,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5902,      
31000,11140,3,181,2,   ,   ,          ,   ,2,2,30,41,36,66,77,23,36,57,67,40,32,12,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,517,      
31000,11150,3,181,2,   ,   ,          ,   ,1,1,478,506,416,343,430,432,409,369,403,501,604,541,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5432,      
31000,11150,3,181,2,   ,   ,          ,   ,1,2,47,59,98,80,70,45,56,54,39,42,28,38,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,656,      
31000,11150,3,181,2,   ,   ,          ,   ,2,1,522,511,506,442,459,383,397,445,428,498,705,562,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5858,      
31000,11150,3,181,2,   ,   ,          ,   ,2,2,28,44,66,34,59,41,46,66,41,49,31,24,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,529,      
31000,11160,3,181,2,   ,   ,          ,   ,1,1,478,506,416,343,430,432,409,369,403,501,604,541,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5432,      
31000,11160,3,181,2,   ,   ,          ,   ,1,2,47,59,98,80,70,45,56,54,39,42,28,38,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,656,      
31000,11160,3,181,2,   ,   ,          ,   ,2,1,522,511,506,442,459,383,397,445,428,498,705,562,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5858,      
