ìsìπï{åßéwíËésÉRÅ[Éh,åí ó í≤ç∏íPà ãÊä‘î‘çÜ,ìπòHéÌï ,òHê¸î‘çÜ,óﬂòaÇRîNìxí≤ç∏åí ó äœë™ÅEîÒäœë™ÇÃï ,å¬ï í≤ç∏äœë™íläàópÇÃï ,ÇPÇQÅEÇQÇSéûä‘äœë™ÇÃï ,åí ó äœë™îNåéì˙,ìVåÛ,è„ÇËÅEâ∫ÇËÇÃï ,é‘éÌãÊï™,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇVéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇWéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇXéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇSéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇTéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇUéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇVéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇWéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇXéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇSéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇTéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇUéûë‰,íãä‘ÇPÇQéûä‘é©ìÆé‘óﬁåí ó Åië‰Åj,ÇQÇSéûä‘é©ìÆé‘óﬁåí ó Åië‰Åj
5000,11290,3,105,1,0,1,20210928,1,1,2,21,33,44,42,39,23,30,23,25,15,17,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,318,      
5000,11290,3,105,1,0,1,20210928,1,2,1,803,356,336,376,362,302,340,319,338,383,596,414,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4925,      
5000,11290,3,105,1,0,1,20210928,1,2,2,36,39,44,42,36,19,34,37,35,22,16,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,366,      
5000,11300,3,105,2,   ,   ,          ,   ,1,1,785,432,201,200,188,93,245,221,182,228,342,231,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3348,      
5000,11300,3,105,2,   ,   ,          ,   ,1,2,81,44,56,64,40,21,40,43,29,28,34,15,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,495,      
5000,11300,3,105,2,   ,   ,          ,   ,2,1,362,212,176,159,168,169,92,194,164,259,410,324,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2689,      
5000,11300,3,105,2,   ,   ,          ,   ,2,2,40,48,39,36,47,9,19,43,29,43,28,18,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,399,      
5000,11310,3,105,1,0,1,20211006,2,1,1,337,188,147,128,113,104,116,116,128,121,186,84,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1768,      
5000,11310,3,105,1,0,1,20211006,2,1,2,26,28,25,31,24,19,19,37,37,27,16,10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,299,      
5000,11310,3,105,1,0,1,20211006,2,2,1,227,134,131,117,123,111,108,104,129,165,258,180,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1787,      
5000,11310,3,105,1,0,1,20211006,2,2,2,21,29,37,37,31,15,24,19,27,21,9,9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,279,      
5000,11320,3,105,1,0,1,20211006,2,1,1,188,107,98,96,69,77,92,97,124,98,148,95,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1289,      
5000,11320,3,105,1,0,1,20211006,2,1,2,32,39,27,36,41,9,29,33,43,13,9,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,317,      
5000,11320,3,105,1,0,1,20211006,2,2,1,189,129,119,109,95,84,75,82,83,123,143,105,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1336,      
5000,11320,3,105,1,0,1,20211006,2,2,2,18,18,48,37,35,15,33,34,35,15,14,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,309,      
5000,11330,3,105,2,   ,   ,          ,   ,1,1,198,155,124,137,117,98,139,136,166,180,256,243,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1949,      
5000,11330,3,105,2,   ,   ,          ,   ,1,2,36,37,37,26,30,17,28,28,29,35,21,10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,334,      
5000,11330,3,105,2,   ,   ,          ,   ,2,1,426,242,170,139,124,94,126,151,136,160,184,153,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2105,      
5000,11330,3,105,2,   ,   ,          ,   ,2,2,22,25,32,46,44,23,21,23,37,46,41,16,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,376,      
5000,11340,3,105,2,   ,   ,          ,   ,1,1,486,217,169,156,161,170,208,218,228,239,349,314,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2915,      
5000,11340,3,105,2,   ,   ,          ,   ,1,2,70,79,63,49,65,50,57,82,81,72,40,27,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,735,      
5000,11340,3,105,2,   ,   ,          ,   ,2,1,342,356,227,206,177,157,187,213,224,207,334,280,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2910,      
5000,11340,3,105,2,   ,   ,          ,   ,2,2,51,66,78,94,63,31,65,58,79,78,57,20,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,740,      
5000,11350,3,105,2,   ,   ,          ,   ,1,1,767,593,422,417,371,329,405,392,419,467,620,497,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5699,      
5000,11350,3,105,2,   ,   ,          ,   ,1,2,30,76,67,63,76,39,60,64,64,74,43,27,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,683,      
5000,11350,3,105,2,   ,   ,          ,   ,2,1,461,380,361,362,375,297,335,360,373,449,631,568,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4952,      
5000,11350,3,105,2,   ,   ,          ,   ,2,2,37,85,68,71,51,37,53,66,39,64,28,21,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,620,      
5000,11360,3,105,1,0,2,20211006,2,1,1,706,620,486,511,406,328,388,430,378,376,580,403,217,98,62,35,23,5,6,8,10,18,47,240,5612,6381
5000,11360,3,105,1,0,2,20211006,2,1,2,43,32,45,51,48,27,43,79,49,36,33,22,14,11,3,8,8,6,4,12,9,10,16,13,508,622
5000,11360,3,105,1,0,2,20211006,2,2,1,536,362,351,417,451,453,395,416,454,430,653,519,277,166,87,77,25,25,11,12,10,11,56,173,5437,6367
5000,11360,3,105,1,0,2,20211006,2,2,2,48,39,58,37,50,22,54,54,37,39,27,22,11,8,5,7,3,7,15,4,8,20,11,22,487,608
5000,11370,3,105,1,0,1,20211006,2,1,1,409,382,276,354,379,346,321,349,327,341,477,387,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4348,      
5000,11370,3,105,1,0,1,20211006,2,1,2,29,45,41,35,32,20,44,35,25,32,12,19,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,369,      
5000,11370,3,105,1,0,1,20211006,2,2,1,581,386,338,379,364,382,367,304,338,344,509,287,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4579,      
5000,11370,3,105,1,0,1,20211006,2,2,2,36,32,31,41,29,18,45,54,50,34,22,22,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,414,      
5000,11380,3,105,2,   ,   ,          ,   ,1,1,400,245,303,253,198,180,241,229,259,314,408,276,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3306,      
5000,11380,3,105,2,   ,   ,          ,   ,1,2,20,22,35,74,80,27,34,38,44,27,21,10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,432,      
5000,11380,3,105,2,   ,   ,          ,   ,2,1,312,208,188,226,263,207,220,246,260,276,423,368,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3197,      
5000,11380,3,105,2,   ,   ,          ,   ,2,2,31,28,30,39,29,18,30,28,19,26,11,10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,299,      
5000,11390,3,105,1,0,1,20211006,2,1,1,324,232,162,161,168,163,134,158,178,187,226,126,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2219,      
5000,11390,3,105,1,0,1,20211006,2,1,2,25,24,25,36,21,11,30,22,30,20,4,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,253,      
5000,11390,3,105,1,0,1,20211006,2,2,1,185,195,146,138,170,186,157,165,163,171,312,203,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2191,      
5000,11390,3,105,1,0,1,20211006,2,2,2,20,37,27,31,21,11,17,17,18,11,10,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,222,      
5000,11400,3,105,1,0,1,20211006,2,1,1,184,120,93,81,94,102,95,87,102,115,95,54,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1222,      
5000,11400,3,105,1,0,1,20211006,2,1,2,11,4,4,16,6,7,7,11,8,9,4,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,90,      
5000,11400,3,105,1,0,1,20211006,2,2,1,108,123,85,74,75,110,96,87,71,76,135,111,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1151,      
5000,11400,3,105,1,0,1,20211006,2,2,2,14,10,9,7,4,4,5,4,6,3,3,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,70,      
5000,11410,3,105,1,0,1,20211006,2,1,1,33,29,24,23,27,35,33,30,33,31,32,10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,340,      
5000,11410,3,105,1,0,1,20211006,2,1,2,3,9,4,9,6,8,12,8,6,7,5,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,85,      
5000,11410,3,105,1,0,1,20211006,2,2,1,23,49,38,17,24,33,24,20,22,27,30,35,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,342,      
5000,11410,3,105,1,0,1,20211006,2,2,2,5,15,7,5,6,7,4,2,4,1,2,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,59,      
5000,11420,3,105,1,0,1,20211012,1,1,1,13,13,23,23,23,29,26,41,21,30,15,14,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,271,      
5000,11420,3,105,1,0,1,20211012,1,1,2,5,3,4,9,11,11,9,4,5,5,5,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,73,      
5000,11420,3,105,1,0,1,20211012,1,2,1,23,22,20,27,15,17,15,24,24,20,6,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,217,      
5000,11420,3,105,1,0,1,20211012,1,2,2,4,7,7,9,4,6,9,6,2,1,4,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,63,      
5000,11430,3,105,1,0,1,20211005,6,1,1,70,68,64,50,45,24,42,52,51,66,73,59,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,664,      
5000,11430,3,105,1,0,1,20211005,6,1,2,11,13,13,16,15,15,7,13,11,6,4,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,126,      
5000,11430,3,105,1,0,1,20211005,6,2,1,94,79,57,53,47,31,37,54,46,62,44,17,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,621,      
5000,11430,3,105,1,0,1,20211005,6,2,2,4,6,7,7,12,6,5,5,8,4,5,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,72,      
5000,11440,3,105,2,   ,   ,          ,   ,1,1,143,130,157,184,163,125,129,124,115,98,181,125,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1674,      
5000,11440,3,105,2,   ,   ,          ,   ,1,2,11,29,18,32,18,7,31,23,15,28,15,9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,236,      
5000,11440,3,105,2,   ,   ,          ,   ,2,1,243,117,75,159,115,110,128,172,215,164,174,71,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1743,      
5000,11440,3,105,2,   ,   ,          ,   ,2,2,22,29,17,29,18,8,19,30,19,26,15,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,239,      
5000,11450,3,105,1,0,1,20211005,6,1,1,202,132,101,90,79,74,89,99,97,107,177,115,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1362,      
5000,11450,3,105,1,0,1,20211005,6,1,2,16,51,26,37,18,17,25,17,18,3,6,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,235,      
5000,11450,3,105,1,0,1,20211005,6,2,1,202,143,132,126,77,80,77,86,113,112,170,71,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1389,      
5000,11450,3,105,1,0,1,20211005,6,2,2,9,13,32,19,25,17,21,20,27,15,8,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,214,      
5000,11460,3,105,2,   ,   ,          ,   ,1,1,225,141,154,123,123,90,112,119,105,106,203,189,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1690,      
5000,11460,3,105,2,   ,   ,          ,   ,1,2,26,41,37,25,44,17,32,34,21,20,10,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,309,      
5000,11460,3,105,2,   ,   ,          ,   ,2,1,243,177,130,129,104,115,87,157,148,161,225,107,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1783,      
5000,11460,3,105,2,   ,   ,          ,   ,2,2,12,20,27,31,29,11,32,28,19,43,10,9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,271,      
5000,11470,3,105,1,0,1,20211005,6,1,1,264,219,148,158,193,148,179,200,182,190,260,181,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2322,      
5000,11470,3,105,1,0,1,20211005,6,1,2,46,95,55,92,85,57,52,65,66,43,37,12,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,705,      
5000,11470,3,105,1,0,1,20211005,6,2,1,280,276,217,269,200,146,146,171,184,243,278,146,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2556,      
5000,11470,3,105,1,0,1,20211005,6,2,2,57,60,64,84,83,49,67,49,78,34,21,22,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,668,      
5000,11480,3,105,2,   ,   ,          ,   ,1,1,341,306,254,253,180,210,191,210,256,280,360,306,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3147,      
5000,11480,3,105,2,   ,   ,          ,   ,1,2,56,61,82,91,71,38,71,56,58,60,29,23,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,696,      
5000,11480,3,105,2,   ,   ,          ,   ,2,1,367,396,258,239,228,168,184,186,243,256,401,237,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3163,      
5000,11480,3,105,2,   ,   ,          ,   ,2,2,47,71,76,55,83,36,62,85,61,53,55,33,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,717,      
5000,11490,3,105,2,   ,   ,          ,   ,1,1,341,306,254,253,180,210,191,210,256,280,360,306,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3147,      
5000,11490,3,105,2,   ,   ,          ,   ,1,2,56,61,82,91,71,38,71,56,58,60,29,23,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,696,      
5000,11490,3,105,2,   ,   ,          ,   ,2,1,367,396,258,239,228,168,184,186,243,256,401,237,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3163,      
5000,11490,3,105,2,   ,   ,          ,   ,2,2,47,71,76,55,83,36,62,85,61,53,55,33,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,717,      
5000,11500,3,105,1,0,1,20211012,1,1,1,205,229,187,180,181,162,208,187,193,193,344,254,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2523,      
5000,11500,3,105,1,0,1,20211012,1,1,2,21,37,34,40,33,17,34,29,23,18,6,9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,301,      
5000,11500,3,105,1,0,1,20211012,1,2,1,250,207,161,186,189,193,193,177,197,210,254,205,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2422,      
5000,11500,3,105,1,0,1,20211012,1,2,2,15,15,27,40,26,15,22,35,24,34,13,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,271,      
5000,11510,3,105,2,   ,   ,          ,   ,1,1,690,444,355,340,295,271,282,396,324,346,641,427,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4811,      
5000,11510,3,105,2,   ,   ,          ,   ,1,2,36,55,55,50,52,23,37,37,56,52,41,33,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,527,      
5000,11510,3,105,2,   ,   ,          ,   ,2,1,800,444,316,280,329,300,353,330,381,388,609,547,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5077,      
5000,11510,3,105,2,   ,   ,          ,   ,2,2,58,41,61,45,42,22,42,47,44,48,41,20,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,511,      
5000,11530,3,105,2,   ,   ,          ,   ,1,1,231,119,81,74,80,68,93,92,101,127,194,176,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1436,      
5000,11530,3,105,2,   ,   ,          ,   ,1,2,43,45,29,29,34,13,29,41,33,30,30,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,360,      
5000,11530,3,105,2,   ,   ,          ,   ,2,1,200,202,132,94,110,89,99,114,118,110,157,163,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1588,      
5000,11530,3,105,2,   ,   ,          ,   ,2,2,24,35,29,34,41,10,30,35,27,39,35,10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,349,      
5000,11560,3,107,1,0,1,20210929,1,1,1,108,73,92,70,57,63,88,81,79,82,60,48,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,901,      
5000,11560,3,107,1,0,1,20210929,1,1,2,31,37,49,60,43,25,32,22,21,19,10,10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,359,      
5000,11560,3,107,1,0,1,20210929,1,2,1,37,56,86,93,84,70,67,81,92,77,92,45,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,880,      
5000,11560,3,107,1,0,1,20210929,1,2,2,27,38,42,47,32,28,17,27,25,28,13,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,332,      
5000,11570,3,107,1,0,1,20210929,1,1,1,422,358,306,342,314,261,276,285,329,298,382,327,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3900,      
5000,11570,3,107,1,0,1,20210929,1,1,2,24,67,43,67,46,17,46,35,38,21,22,16,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,442,      
5000,11570,3,107,1,0,1,20210929,1,2,1,441,340,327,395,366,302,309,286,325,364,417,270,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4142,      
5000,11570,3,107,1,0,1,20210929,1,2,2,35,65,47,55,47,26,36,22,42,33,17,9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,434,      
5000,11580,3,107,1,0,1,20210929,1,1,1,680,671,544,506,440,382,374,433,496,490,689,424,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6129,      
5000,11580,3,107,1,0,1,20210929,1,1,2,17,26,36,43,19,20,28,25,24,16,22,16,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,292,      
5000,11580,3,107,1,0,1,20210929,1,2,1,540,424,350,450,427,392,394,373,490,531,731,545,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5647,      
5000,11580,3,107,1,0,1,20210929,1,2,2,33,33,48,46,42,23,23,30,27,31,12,11,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,359,      
5000,11590,3,107,1,0,1,20210929,1,1,1,483,406,380,323,296,261,306,274,346,324,482,314,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4195,      
5000,11590,3,107,1,0,1,20210929,1,1,2,22,33,38,45,37,18,39,32,28,29,29,15,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,365,      
5000,11590,3,107,1,0,1,20210929,1,2,1,451,370,277,323,322,281,277,284,338,367,514,391,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4195,      
5000,11590,3,107,1,0,1,20210929,1,2,2,40,45,58,49,43,27,41,29,33,34,15,14,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,428,      
5000,11600,3,107,2,   ,   ,          ,   ,1,1,596,466,398,335,326,277,311,311,343,309,513,378,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4563,      
5000,11600,3,107,2,   ,   ,          ,   ,1,2,25,35,37,38,43,22,23,34,24,25,23,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,337,      
5000,11600,3,107,2,   ,   ,          ,   ,2,1,439,312,326,341,311,289,293,274,324,347,554,437,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4247,      
5000,11600,3,107,2,   ,   ,          ,   ,2,2,29,59,48,31,24,22,42,38,27,24,16,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,367,      
5000,11610,3,107,2,   ,   ,          ,   ,1,1,326,213,150,154,151,111,171,166,184,174,244,166,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2210,      
5000,11610,3,107,2,   ,   ,          ,   ,1,2,36,28,42,50,32,25,25,35,23,39,20,21,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,376,      
5000,11610,3,107,2,   ,   ,          ,   ,2,1,180,152,155,139,148,139,159,202,177,199,277,213,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2140,      
5000,11610,3,107,2,   ,   ,          ,   ,2,2,21,35,49,22,36,28,30,44,36,21,21,19,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,362,      
5000,11620,3,107,2,   ,   ,          ,   ,1,1,326,213,150,154,151,111,171,166,184,174,244,166,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2210,      
5000,11620,3,107,2,   ,   ,          ,   ,1,2,36,28,42,50,32,25,25,35,23,39,20,21,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,376,      
5000,11620,3,107,2,   ,   ,          ,   ,2,1,180,152,155,139,148,139,159,202,177,199,277,213,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2140,      
5000,11620,3,107,2,   ,   ,          ,   ,2,2,21,35,49,22,36,28,30,44,36,21,21,19,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,362,      
5000,11630,3,107,1,0,1,20210929,1,1,1,110,97,112,100,108,79,98,95,111,123,121,105,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1259,      
5000,11630,3,107,1,0,1,20210929,1,1,2,30,31,33,39,31,18,25,38,30,24,9,14,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,322,      
5000,11630,3,107,1,0,1,20210929,1,2,1,146,73,90,105,88,100,114,82,104,69,117,81,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1169,      
5000,11630,3,107,1,0,1,20210929,1,2,2,28,47,29,37,34,23,36,18,21,17,11,13,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,314,      
5000,11640,3,107,1,0,1,20210929,1,1,1,228,186,162,128,137,119,131,132,161,169,162,157,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1872,      
5000,11640,3,107,1,0,1,20210929,1,1,2,30,43,43,42,33,25,29,39,32,28,15,11,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,370,      
5000,11640,3,107,1,0,1,20210929,1,2,1,236,145,139,126,121,119,152,134,139,121,219,122,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1773,      
5000,11640,3,107,1,0,1,20210929,1,2,2,35,40,49,43,41,31,56,48,38,36,24,11,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,452,      
5000,11650,3,107,2,   ,   ,          ,   ,1,1,184,192,171,163,171,150,153,161,193,184,283,201,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2206,      
5000,11650,3,107,2,   ,   ,          ,   ,1,2,35,48,51,43,34,43,47,43,28,36,36,14,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,458,      
5000,11650,3,107,2,   ,   ,          ,   ,2,1,260,210,146,157,151,136,145,173,173,184,210,164,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2109,      
5000,11650,3,107,2,   ,   ,          ,   ,2,2,26,47,50,34,48,25,44,36,29,23,27,18,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,407,      
