ìsìπï{åßéwíËésÉRÅ[Éh,åí ó í≤ç∏íPà ãÊä‘î‘çÜ,ìπòHéÌï ,òHê¸î‘çÜ,óﬂòaÇRîNìxí≤ç∏åí ó äœë™ÅEîÒäœë™ÇÃï ,å¬ï í≤ç∏äœë™íläàópÇÃï ,ÇPÇQÅEÇQÇSéûä‘äœë™ÇÃï ,åí ó äœë™îNåéì˙,ìVåÛ,è„ÇËÅEâ∫ÇËÇÃï ,é‘éÌãÊï™,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇVéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇWéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇXéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇSéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇTéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇUéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇVéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇWéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇXéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇSéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇTéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇUéûë‰,íãä‘ÇPÇQéûä‘é©ìÆé‘óﬁåí ó Åië‰Åj,ÇQÇSéûä‘é©ìÆé‘óﬁåí ó Åië‰Åj
7000,11080,3,115,2,   ,   ,          ,   ,2,2,63,57,47,50,27,32,17,22,21,10,11,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,359,      
7000,11090,3,115,1,0,1,20211027,2,1,1,100,89,141,133,141,130,184,234,249,187,121,68,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1777,      
7000,11090,3,115,1,0,1,20211027,2,1,2,14,9,33,31,33,19,24,21,30,14,9,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,245,      
7000,11090,3,115,1,0,1,20211027,2,2,1,112,131,180,207,122,159,176,163,115,195,101,74,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1735,      
7000,11090,3,115,1,0,1,20211027,2,2,2,23,45,32,33,22,18,18,22,8,12,8,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,248,      
7000,11100,3,115,1,0,1,20211027,2,1,1,140,156,165,173,188,180,219,270,270,194,151,109,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2215,      
7000,11100,3,115,1,0,1,20211027,2,1,2,16,17,45,40,35,27,26,28,30,14,11,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,294,      
7000,11100,3,115,1,0,1,20211027,2,2,1,163,182,192,286,260,225,206,231,247,195,165,104,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2456,      
7000,11100,3,115,1,0,1,20211027,2,2,2,22,49,17,63,26,22,25,33,25,12,25,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,327,      
7000,11101,3,115,1,0,1,20211027,2,1,1,172,154,173,181,200,206,207,275,256,211,233,180,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2448,      
7000,11101,3,115,1,0,1,20211027,2,1,2,17,28,48,48,46,22,25,42,35,24,13,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,356,      
7000,11101,3,115,1,0,1,20211027,2,2,1,252,215,226,202,258,230,208,252,258,212,226,158,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2697,      
7000,11101,3,115,1,0,1,20211027,2,2,2,36,45,41,39,37,28,31,39,29,20,11,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,363,      
7000,11110,3,115,1,0,1,20211027,2,1,1,230,222,286,362,354,298,308,315,309,291,296,222,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3493,      
7000,11110,3,115,1,0,1,20211027,2,1,2,18,16,21,21,9,8,20,19,13,16,2,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,165,      
7000,11110,3,115,1,0,1,20211027,2,2,1,235,220,257,316,342,372,417,406,409,297,310,153,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3734,      
7000,11110,3,115,1,0,1,20211027,2,2,2,15,32,23,31,16,17,29,26,26,22,2,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,245,      
7000,11120,3,115,1,0,1,20211019,2,1,1,101,141,111,120,159,112,144,122,130,128,134,104,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1506,      
7000,11120,3,115,1,0,1,20211019,2,1,2,4,1,4,3,4,1,2,3,3,3,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,28,      
7000,11120,3,115,1,0,1,20211019,2,2,1,225,249,115,139,155,102,161,190,144,203,243,120,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2046,      
7000,11120,3,115,1,0,1,20211019,2,2,2,2,3,7,4,13,6,5,7,4,5,1,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,61,      
7000,11150,3,118,1,0,1,20211116,1,1,1,220,153,97,147,169,145,150,150,151,146,229,161,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1918,      
7000,11150,3,118,1,0,1,20211116,1,1,2,16,24,23,29,30,17,15,21,16,20,15,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,233,      
7000,11150,3,118,1,0,1,20211116,1,2,1,259,174,128,124,148,127,130,125,135,181,173,127,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1831,      
7000,11150,3,118,1,0,1,20211116,1,2,2,15,16,21,19,24,16,14,23,18,17,12,12,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,207,      
7000,11160,3,118,1,0,1,20211028,1,1,1,440,342,189,214,221,202,198,186,223,240,280,211,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2946,      
7000,11160,3,118,1,0,1,20211028,1,1,2,45,51,69,73,47,46,38,56,45,38,29,22,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,559,      
7000,11160,3,118,1,0,1,20211028,1,2,1,228,194,191,200,205,204,194,160,234,263,500,269,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2842,      
7000,11160,3,118,1,0,1,20211028,1,2,2,44,51,33,52,55,47,53,53,51,51,31,21,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,542,      
7000,11170,3,118,1,0,1,20211026,3,1,1,597,354,279,312,345,308,362,297,345,385,475,362,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4421,      
7000,11170,3,118,1,0,1,20211026,3,1,2,51,74,78,81,63,66,54,67,60,61,31,22,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,708,      
7000,11170,3,118,1,0,1,20211026,3,2,1,431,191,338,388,365,270,314,287,302,281,480,293,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3940,      
7000,11170,3,118,1,0,1,20211026,3,2,2,46,51,61,59,67,67,72,66,91,51,58,39,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,728,      
7000,11180,3,118,1,0,1,20211111,1,1,1,529,282,267,392,291,273,296,291,333,272,390,307,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3923,      
7000,11180,3,118,1,0,1,20211111,1,1,2,65,117,124,138,92,65,107,90,96,83,39,36,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1052,      
7000,11180,3,118,1,0,1,20211111,1,2,1,463,266,259,309,296,303,298,303,343,336,429,292,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3897,      
7000,11180,3,118,1,0,1,20211111,1,2,2,66,91,88,98,94,63,107,121,122,77,55,61,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1043,      
7000,11190,3,118,1,0,1,20211109,3,1,1,372,207,154,164,145,141,140,116,179,138,235,162,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2153,      
7000,11190,3,118,1,0,1,20211109,3,1,2,47,68,70,76,80,39,39,51,27,40,18,22,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,577,      
7000,11190,3,118,1,0,1,20211109,3,2,1,287,193,112,146,151,173,137,167,158,198,286,203,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2211,      
7000,11190,3,118,1,0,1,20211109,3,2,2,45,60,66,53,62,50,54,62,51,40,28,14,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,585,      
7000,11200,3,118,1,0,1,20211118,1,1,1,367,190,166,188,215,188,178,178,181,177,282,162,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2472,      
7000,11200,3,118,1,0,1,20211118,1,1,2,51,64,79,71,73,44,69,47,34,36,24,16,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,608,      
7000,11200,3,118,1,0,1,20211118,1,2,1,261,164,127,161,177,189,182,204,191,209,316,209,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2390,      
7000,11200,3,118,1,0,1,20211118,1,2,2,39,57,66,58,69,47,43,68,59,48,29,21,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,604,      
7000,11210,3,118,1,0,2,20211118,2,1,1,468,154,169,192,185,186,160,182,198,185,284,192,138,68,48,32,2,6,4,6,5,10,41,110,2555,3025
7000,11210,3,118,1,0,2,20211118,2,1,2,65,50,67,60,74,36,65,36,32,41,20,8,15,12,14,13,3,15,8,12,14,22,28,34,554,744
7000,11210,3,118,1,0,2,20211118,2,2,1,342,249,175,158,174,183,152,234,179,236,310,190,135,50,41,25,4,7,4,5,2,17,46,128,2582,3046
7000,11210,3,118,1,0,2,20211118,2,2,2,40,41,62,48,67,40,52,56,44,57,33,25,14,9,9,14,8,15,9,7,16,17,31,47,565,761
7000,11220,3,118,1,0,1,20211118,1,1,1,591,372,302,302,291,242,259,326,288,320,391,272,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3956,      
7000,11220,3,118,1,0,1,20211118,1,1,2,62,97,101,102,100,58,93,70,65,62,28,28,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,866,      
7000,11220,3,118,1,0,1,20211118,1,2,1,440,384,280,283,240,254,301,339,359,411,435,331,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4057,      
7000,11220,3,118,1,0,1,20211118,1,2,2,63,66,119,117,61,64,76,98,87,59,73,41,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,924,      
7000,11230,3,118,1,0,1,20211118,1,1,1,606,446,404,465,472,434,516,520,521,539,646,512,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6081,      
7000,11230,3,118,1,0,1,20211118,1,1,2,80,126,103,105,95,87,91,83,69,57,20,27,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,943,      
7000,11230,3,118,1,0,1,20211118,1,2,1,593,494,408,441,440,405,449,472,485,523,630,438,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5778,      
7000,11230,3,118,1,0,1,20211118,1,2,2,60,90,113,144,82,85,116,128,103,81,24,33,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1059,      
7000,11240,3,118,1,0,1,20211118,1,1,1,461,312,218,287,282,263,270,318,263,297,389,377,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3737,      
7000,11240,3,118,1,0,1,20211118,1,1,2,57,66,63,64,53,42,48,45,46,32,16,21,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,553,      
7000,11240,3,118,1,0,1,20211118,1,2,1,477,390,313,312,252,268,241,278,291,329,449,321,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3921,      
7000,11240,3,118,1,0,1,20211118,1,2,2,34,37,48,67,38,41,54,59,76,55,29,20,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,558,      
7000,11260,3,118,1,0,1,20211116,2,1,1,398,310,185,171,189,155,187,162,198,211,338,239,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2743,      
7000,11260,3,118,1,0,1,20211116,2,1,2,19,35,30,34,27,18,35,35,33,28,17,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,316,      
7000,11260,3,118,1,0,1,20211116,2,2,1,382,275,115,121,171,152,151,204,142,218,296,209,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2436,      
7000,11260,3,118,1,0,1,20211116,2,2,2,14,33,31,38,29,20,26,31,27,26,10,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,289,      
7000,11261,3,118,1,0,1,20211116,2,1,1,595,433,216,221,253,224,226,252,310,360,518,329,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3937,      
7000,11261,3,118,1,0,1,20211116,2,1,2,41,50,61,60,65,39,55,46,60,48,25,14,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,564,      
7000,11261,3,118,1,0,1,20211116,2,2,1,543,375,232,281,260,216,258,241,269,294,539,381,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3889,      
7000,11261,3,118,1,0,1,20211116,2,2,2,38,66,64,53,67,34,47,58,46,32,33,11,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,549,      
7000,11270,3,118,1,0,1,20211116,2,1,1,172,75,85,60,85,54,73,85,83,89,78,44,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,983,      
7000,11270,3,118,1,0,1,20211116,2,1,2,8,3,17,12,18,8,22,6,15,15,18,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,145,      
7000,11270,3,118,1,0,1,20211116,2,2,1,101,73,61,68,62,61,70,67,79,115,117,85,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,959,      
7000,11270,3,118,1,0,1,20211116,2,2,2,8,3,17,12,18,8,22,6,15,15,18,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,145,      
7000,11280,3,118,1,0,1,20211116,2,1,1,36,46,40,59,41,24,37,28,42,37,39,23,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,452,      
7000,11280,3,118,1,0,1,20211116,2,1,2,5,4,4,5,5,3,7,5,2,2,2,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,44,      
7000,11280,3,118,1,0,1,20211116,2,2,1,67,31,41,44,48,32,50,42,49,53,40,22,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,519,      
7000,11280,3,118,1,0,1,20211116,2,2,2,4,1,3,9,5,3,4,4,6,8,5,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,54,      
7000,11290,3,118,1,0,1,20211116,2,1,1,83,46,76,77,67,53,52,73,85,102,92,50,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,856,      
7000,11290,3,118,1,0,1,20211116,2,1,2,6,16,26,20,25,8,33,17,23,21,12,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,210,      
7000,11290,3,118,1,0,1,20211116,2,2,1,123,98,69,68,66,46,59,55,43,47,78,28,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,780,      
7000,11290,3,118,1,0,1,20211116,2,2,2,13,29,23,22,23,10,21,17,12,9,9,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,189,      
7000,11300,3,118,1,0,1,20211116,2,1,1,60,58,52,40,40,29,48,62,62,69,41,29,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,590,      
7000,11300,3,118,1,0,1,20211116,2,1,2,5,6,5,4,9,10,10,5,5,7,1,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,68,      
7000,11300,3,118,1,0,1,20211116,2,2,1,47,58,39,65,55,36,44,50,42,53,51,25,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,565,      
7000,11300,3,118,1,0,1,20211116,2,2,2,10,4,8,5,3,3,5,3,3,7,3,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,54,      
7000,11310,3,118,1,0,1,20211019,2,1,1,66,67,43,38,31,28,61,56,68,57,59,27,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,601,      
7000,11310,3,118,1,0,1,20211019,2,1,2,6,5,10,7,11,3,15,8,18,6,3,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,97,      
7000,11310,3,118,1,0,1,20211019,2,2,1,77,37,38,67,68,45,32,38,67,52,45,23,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,589,      
7000,11310,3,118,1,0,1,20211019,2,2,2,12,3,6,7,5,6,6,6,10,6,1,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,70,      
7000,11320,3,118,1,0,1,20211019,2,1,1,396,234,250,209,242,83,315,239,194,214,212,183,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2771,      
7000,11320,3,118,1,0,1,20211019,2,1,2,48,79,58,69,61,36,38,103,55,47,41,40,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,675,      
7000,11320,3,118,1,0,1,20211019,2,2,1,302,179,227,204,200,183,208,222,257,262,314,231,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2789,      
7000,11320,3,118,1,0,1,20211019,2,2,2,22,19,76,28,38,39,62,47,98,71,65,40,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,605,      
7000,11330,3,118,1,0,1,20211019,2,1,1,416,286,248,233,236,220,225,280,257,233,248,221,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3103,      
7000,11330,3,118,1,0,1,20211019,2,1,2,36,58,50,42,26,19,33,38,11,17,22,16,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,368,      
7000,11330,3,118,1,0,1,20211019,2,2,1,285,238,251,261,226,228,226,248,240,309,363,264,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3139,      
7000,11330,3,118,1,0,1,20211019,2,2,2,17,29,30,35,22,25,34,24,64,49,35,24,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,388,      
7000,11340,3,118,1,0,1,20211019,1,1,1,503,384,293,254,242,277,283,271,290,317,318,255,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3687,      
7000,11340,3,118,1,0,1,20211019,1,1,2,14,26,12,17,20,13,15,19,22,10,6,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,178,      
7000,11340,3,118,1,0,1,20211019,1,2,1,325,362,327,284,271,299,305,257,274,361,515,313,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3893,      
7000,11340,3,118,1,0,1,20211019,1,2,2,6,17,15,25,14,9,18,19,19,21,17,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,186,      
7000,11350,3,118,1,0,2,20211019,2,1,1,455,392,322,401,395,424,389,449,422,419,554,429,378,203,166,118,74,59,32,18,11,25,53,172,5051,6360
7000,11350,3,118,1,0,2,20211019,2,1,2,20,31,15,20,15,15,19,18,20,12,6,3,4,0,1,1,0,0,0,2,1,2,6,15,194,226
7000,11350,3,118,1,0,2,20211019,2,2,1,531,469,424,409,391,414,380,378,384,425,422,369,270,137,118,62,31,24,14,16,7,21,51,224,4996,5971
7000,11350,3,118,1,0,2,20211019,2,2,2,18,12,20,17,16,14,18,23,23,14,20,10,9,5,3,2,1,0,1,0,1,3,5,5,205,240
7000,11360,3,118,1,0,1,20211019,1,1,1,487,654,583,632,622,569,554,611,644,581,823,673,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,7433,      
7000,11360,3,118,1,0,1,20211019,1,1,2,37,54,52,30,30,32,32,31,24,17,14,11,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,364,      
7000,11360,3,118,1,0,1,20211019,1,2,1,639,547,476,616,616,595,467,509,601,516,644,578,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6804,      
7000,11360,3,118,1,0,1,20211019,1,2,2,25,40,48,35,34,35,33,27,35,32,40,14,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,398,      
7000,11370,3,118,1,0,2,20211019,1,1,1,829,560,419,433,408,365,447,482,430,503,835,549,373,219,107,55,34,29,17,12,8,23,51,194,6260,7382
7000,11370,3,118,1,0,2,20211019,1,1,2,56,90,79,106,62,45,59,78,82,45,50,17,5,9,5,5,1,3,3,8,1,7,12,30,769,858
7000,11370,3,118,1,0,2,20211019,1,2,1,824,550,370,499,491,448,448,536,562,589,754,587,423,225,136,90,66,24,21,15,15,38,93,399,6658,8203
7000,11370,3,118,1,0,2,20211019,1,2,2,84,102,101,43,36,20,42,41,58,57,22,18,12,8,8,7,2,4,7,2,5,4,13,19,624,715
7000,11380,3,121,1,0,1,20211027,2,1,1,489,388,302,320,281,255,343,338,360,311,371,344,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4102,      
7000,11380,3,121,1,0,1,20211027,2,1,2,32,48,68,68,50,27,57,41,56,50,26,17,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,540,      
7000,11380,3,121,1,0,1,20211027,2,2,1,463,278,272,310,288,255,333,314,316,379,481,277,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3966,      
7000,11380,3,121,1,0,1,20211027,2,2,2,24,42,63,41,30,32,45,46,72,52,28,13,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,488,      
7000,11390,3,121,1,0,2,20211027,2,1,1,315,286,222,290,294,286,318,270,265,305,384,279,194,119,49,41,21,22,4,9,3,17,37,83,3514,4113
7000,11390,3,121,1,0,2,20211027,2,1,2,11,47,39,32,21,23,29,22,34,23,25,6,4,4,0,3,0,1,2,3,2,3,6,16,312,356
7000,11390,3,121,1,0,2,20211027,2,2,1,314,145,187,291,275,313,299,320,295,288,405,258,172,95,47,26,9,20,12,8,3,13,33,107,3390,3935
7000,11390,3,121,1,0,2,20211027,2,2,2,19,29,29,22,30,12,28,27,18,22,9,0,4,1,2,1,0,1,0,4,3,1,4,13,245,279
7000,11400,3,121,1,0,2,20211019,2,1,1,419,361,213,215,203,223,228,158,233,260,334,299,151,93,70,44,25,23,14,5,4,8,27,107,3146,3717
7000,11400,3,121,1,0,2,20211019,2,1,2,26,33,37,25,17,16,23,14,12,15,16,8,2,1,3,0,1,1,4,0,1,1,8,12,242,276
7000,11400,3,121,1,0,2,20211019,2,2,1,389,294,237,240,273,243,229,253,300,270,485,261,177,101,64,22,15,7,9,5,2,9,109,60,3474,4054
7000,11400,3,121,1,0,2,20211019,2,2,2,20,18,30,26,24,12,18,25,20,23,23,4,3,4,2,4,4,5,0,2,3,2,2,2,243,276
7000,11410,3,121,1,0,1,20211019,1,1,1,954,740,578,678,635,645,616,610,666,662,789,677,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,8250,      
7000,11410,3,121,1,0,1,20211019,1,1,2,49,61,67,56,41,46,41,49,45,53,37,31,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,576,      
7000,11410,3,121,1,0,1,20211019,1,2,1,554,615,548,478,477,449,474,497,560,544,837,548,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6581,      
7000,11410,3,121,1,0,1,20211019,1,2,2,43,34,33,40,27,46,35,34,15,29,17,18,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,371,      
7000,11420,3,121,1,0,1,20211019,2,1,1,291,215,236,249,205,213,207,200,246,222,305,210,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2799,      
7000,11420,3,121,1,0,1,20211019,2,1,2,23,20,69,26,37,45,69,38,100,68,72,46,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,613,      
7000,11420,3,121,1,0,1,20211019,2,2,1,332,253,227,218,279,215,226,261,220,225,218,172,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2846,      
7000,11420,3,121,1,0,1,20211019,2,2,2,33,61,38,65,52,41,40,83,64,43,47,34,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,601,      
7000,11430,3,121,1,0,1,20211019,2,1,1,246,193,196,197,171,176,168,190,248,234,350,232,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2601,      
7000,11430,3,121,1,0,1,20211019,2,1,2,17,51,95,74,57,41,78,96,108,64,44,34,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,759,      
7000,11430,3,121,1,0,1,20211019,2,2,1,387,243,211,188,203,208,206,200,209,213,217,174,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2659,      
7000,11430,3,121,1,0,1,20211019,2,2,2,28,47,47,45,49,35,45,61,59,39,42,31,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,528,      
7000,11440,3,121,1,0,1,20211019,2,1,1,235,264,184,244,228,222,176,236,205,288,413,181,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2876,      
