ìsìπï{åßéwíËésÉRÅ[Éh,åí ó í≤ç∏íPà ãÊä‘î‘çÜ,ìπòHéÌï ,òHê¸î‘çÜ,óﬂòaÇRîNìxí≤ç∏åí ó äœë™ÅEîÒäœë™ÇÃï ,å¬ï í≤ç∏äœë™íläàópÇÃï ,ÇPÇQÅEÇQÇSéûä‘äœë™ÇÃï ,åí ó äœë™îNåéì˙,ìVåÛ,è„ÇËÅEâ∫ÇËÇÃï ,é‘éÌãÊï™,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇVéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇWéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇXéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇSéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇTéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇUéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇVéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇWéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇXéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇSéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇTéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇUéûë‰,íãä‘ÇPÇQéûä‘é©ìÆé‘óﬁåí ó Åië‰Åj,ÇQÇSéûä‘é©ìÆé‘óﬁåí ó Åië‰Åj
29000,10820,3,165,1,0,1,20211125,2,1,1,430,418,377,403,329,341,413,396,379,370,484,440,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4780,      
29000,10820,3,165,1,0,1,20211125,2,1,2,25,27,31,37,38,35,24,50,40,35,19,11,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,372,      
29000,10820,3,165,1,0,1,20211125,2,2,1,522,409,281,298,327,326,351,383,403,411,418,414,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4543,      
29000,10820,3,165,1,0,1,20211125,2,2,2,54,47,47,43,44,40,38,26,23,22,19,10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,413,      
29000,10830,3,165,1,0,1,20211117,1,1,1,215,223,225,241,207,204,252,216,300,241,318,203,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2845,      
29000,10830,3,165,1,0,1,20211117,1,1,2,7,17,8,16,10,5,5,18,8,11,10,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,119,      
29000,10830,3,165,1,0,1,20211117,1,2,1,317,218,197,214,216,237,217,240,199,186,226,257,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2724,      
29000,10830,3,165,1,0,1,20211117,1,2,2,16,11,20,16,11,9,11,17,6,6,4,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,130,      
29000,10840,3,165,1,0,1,20211117,1,1,1,301,211,225,235,228,219,228,237,270,272,281,253,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2960,      
29000,10840,3,165,1,0,1,20211117,1,1,2,16,16,13,18,21,16,21,17,19,14,18,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,195,      
29000,10840,3,165,1,0,1,20211117,1,2,1,342,233,252,234,231,234,236,269,255,246,240,302,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3074,      
29000,10840,3,165,1,0,1,20211117,1,2,2,26,21,19,20,21,13,9,14,8,11,6,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,170,      
29000,10850,3,165,1,0,1,20211005,1,1,1,1165,862,645,662,688,681,781,888,1037,1161,1358,1053,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,10981,      
29000,10850,3,165,1,0,1,20211005,1,1,2,136,174,190,188,155,123,153,121,115,103,70,36,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1564,      
29000,10850,3,165,1,0,1,20211005,1,2,1,1627,1401,1107,960,910,825,766,757,786,830,1134,1149,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,12252,      
29000,10850,3,165,1,0,1,20211005,1,2,2,175,199,189,190,152,148,145,144,126,89,72,42,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1671,      
29000,10860,3,165,1,0,1,20211005,1,1,1,1365,1250,962,835,749,672,600,590,615,667,1003,1020,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,10328,      
29000,10860,3,165,1,0,1,20211005,1,1,2,203,210,201,211,180,149,163,183,170,132,94,64,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1960,      
29000,10860,3,165,1,0,1,20211005,1,2,1,1006,704,544,544,521,554,615,833,903,963,1202,975,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,9364,      
29000,10860,3,165,1,0,1,20211005,1,2,2,141,187,177,205,167,141,176,164,165,150,98,47,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1818,      
29000,10870,3,165,1,0,2,20210929,2,1,1,622,460,389,397,382,431,482,606,732,870,887,647,327,230,132,90,68,39,39,28,26,36,145,471,6905,8536
29000,10870,3,165,1,0,2,20210929,2,1,2,70,112,149,163,132,114,115,120,109,70,71,39,24,15,7,4,9,9,15,11,11,13,45,83,1264,1510
29000,10870,3,165,1,0,2,20210929,2,2,1,874,702,606,582,492,466,460,409,385,426,518,527,400,268,180,135,77,46,38,18,12,31,75,464,6447,8191
29000,10870,3,165,1,0,2,20210929,2,2,2,110,125,163,136,127,118,121,91,114,61,36,35,31,15,9,9,7,14,15,17,33,23,53,108,1237,1571
29000,10880,3,165,1,0,2,20210929,2,1,1,517,382,323,330,318,358,401,504,608,723,737,538,272,191,110,75,57,32,32,23,22,30,121,392,5739,7096
29000,10880,3,165,1,0,2,20210929,2,1,2,51,81,108,119,96,83,84,87,79,51,52,28,17,11,5,3,7,7,11,8,8,9,33,60,919,1098
29000,10880,3,165,1,0,2,20210929,2,2,1,728,584,504,484,409,388,383,340,320,355,431,439,333,223,150,112,64,38,32,15,10,26,62,386,5365,6816
29000,10880,3,165,1,0,2,20210929,2,2,2,77,87,114,95,89,83,85,64,80,43,25,24,22,10,6,6,5,10,10,12,23,16,37,76,866,1099
29000,10890,3,165,2,1,2,20191030,2,1,1,316,275,267,294,314,285,267,254,225,212,271,289,241,210,197,151,84,44,50,37,23,35,38,87,3269,4466
29000,10890,3,165,2,1,2,20191030,2,1,2,60,74,62,78,84,86,94,81,76,47,65,35,49,31,36,25,29,26,6,11,21,16,6,32,842,1130
29000,10890,3,165,2,1,2,20191030,2,2,1,311,264,294,226,214,205,229,231,204,222,206,201,161,118,101,86,55,33,39,23,9,33,73,154,2807,3692
29000,10890,3,165,2,1,2,20191030,2,2,2,35,55,76,63,63,60,45,84,57,66,33,31,39,32,27,22,18,20,25,17,4,8,19,54,668,953
29000,10900,3,165,2,1,2,20191030,2,1,1,280,226,205,227,207,228,260,259,240,264,257,229,171,120,108,82,49,31,34,21,25,42,91,197,2882,3853
29000,10900,3,165,2,1,2,20191030,2,1,2,20,40,49,36,64,30,38,38,30,27,13,7,9,3,6,7,5,7,12,3,20,28,39,27,392,558
29000,10900,3,165,2,1,2,20191030,2,2,1,376,323,305,305,276,246,237,244,274,313,391,369,266,172,143,90,43,42,25,15,24,23,57,174,3659,4733
29000,10900,3,165,2,1,2,20191030,2,2,2,41,50,61,63,56,58,53,59,56,31,22,9,7,10,7,5,3,10,2,9,21,27,30,56,559,746
29000,10910,3,165,2,1,1,20200901,1,1,1,386,397,281,292,239,253,196,276,315,330,351,334,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3650,      
29000,10910,3,165,2,1,1,20200901,1,1,2,63,76,108,92,93,87,90,87,61,36,23,17,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,833,      
29000,10910,3,165,2,1,1,20200901,1,2,1,343,366,345,284,267,263,263,235,310,320,471,392,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3859,      
29000,10910,3,165,2,1,1,20200901,1,2,2,84,81,104,125,132,102,102,93,89,64,37,20,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1033,      
29000,10920,3,165,2,1,1,20201006,1,1,1,463,458,356,379,424,331,364,410,482,484,619,624,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5394,      
29000,10920,3,165,2,1,1,20201006,1,1,2,54,86,102,108,84,58,92,89,72,34,30,25,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,834,      
29000,10920,3,165,2,1,1,20201006,1,2,1,555,490,419,435,361,338,388,436,428,481,562,423,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5316,      
29000,10920,3,165,2,1,1,20201006,1,2,2,55,68,92,96,110,82,90,79,74,75,51,23,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,895,      
29000,10930,3,165,2,1,1,20190214,1,1,1,265,362,263,256,272,266,283,293,263,267,297,254,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3341,      
29000,10930,3,165,2,1,1,20190214,1,1,2,7,3,13,12,7,8,9,11,12,8,0,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,91,      
29000,10930,3,165,2,1,1,20190214,1,2,1,286,340,342,386,363,377,370,356,379,385,502,432,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4518,      
29000,10930,3,165,2,1,1,20190214,1,2,2,5,6,12,13,12,13,14,11,12,11,7,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,119,      
29000,10940,3,166,2,1,1,20181211,1,1,1,413,238,148,156,171,157,182,172,207,172,176,161,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2353,      
29000,10940,3,166,2,1,1,20181211,1,1,2,24,24,46,41,24,22,31,25,20,26,10,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,296,      
29000,10940,3,166,2,1,1,20181211,1,2,1,188,143,183,208,187,176,205,193,214,205,256,251,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2409,      
29000,10940,3,166,2,1,1,20181211,1,2,2,26,26,39,50,30,21,28,35,32,27,10,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,329,      
29000,10950,3,166,2,1,1,20181211,1,1,1,289,263,166,195,205,184,192,166,170,187,213,177,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2407,      
29000,10950,3,166,2,1,1,20181211,1,1,2,20,14,19,23,23,8,22,19,12,14,8,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,188,      
29000,10950,3,166,2,1,1,20181211,1,2,1,129,159,173,176,165,152,179,162,195,198,204,192,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2084,      
29000,10950,3,166,2,1,1,20181211,1,2,2,11,11,13,20,19,21,15,13,16,21,7,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,171,      
29000,10960,3,166,2,   ,   ,          ,   ,1,1,14,16,23,16,19,9,10,15,22,16,18,14,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,192,      
29000,10960,3,166,2,   ,   ,          ,   ,1,2,0,1,0,2,0,0,0,0,1,0,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4,      
29000,10960,3,166,2,   ,   ,          ,   ,2,1,13,9,19,14,10,16,16,12,10,16,19,17,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,171,      
29000,10960,3,166,2,   ,   ,          ,   ,2,2,1,2,0,1,1,0,1,1,1,0,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,8,      
29000,10970,3,166,2,1,1,20180214,1,1,1,397,412,412,449,453,450,452,423,450,475,500,523,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5396,      
29000,10970,3,166,2,1,1,20180214,1,1,2,31,51,56,41,45,39,34,52,37,31,8,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,432,      
29000,10970,3,166,2,1,1,20180214,1,2,1,343,400,413,400,389,477,443,470,470,499,430,420,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5154,      
29000,10970,3,166,2,1,1,20180214,1,2,2,27,48,42,43,60,49,49,43,33,19,19,16,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,448,      
29000,10980,3,166,2,   ,   ,          ,   ,1,1,630,495,359,323,328,315,325,373,389,456,525,446,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4964,      
29000,10980,3,166,2,   ,   ,          ,   ,1,2,23,43,31,39,32,22,32,33,41,41,49,18,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,404,      
29000,10980,3,166,2,   ,   ,          ,   ,2,1,578,462,261,273,271,291,269,328,321,388,449,448,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4339,      
29000,10980,3,166,2,   ,   ,          ,   ,2,2,32,39,49,32,29,32,26,22,28,21,22,29,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,361,      
29000,10990,3,166,2,   ,   ,          ,   ,1,1,251,309,235,240,224,257,253,287,274,301,387,259,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3277,      
29000,10990,3,166,2,   ,   ,          ,   ,1,2,21,38,29,26,24,25,30,44,37,31,30,19,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,354,      
29000,10990,3,166,2,   ,   ,          ,   ,2,1,253,302,244,242,194,204,241,212,232,241,276,285,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2926,      
29000,10990,3,166,2,   ,   ,          ,   ,2,2,24,32,25,22,24,28,29,35,30,29,15,12,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,305,      
29000,11000,3,166,1,0,1,20211110,1,1,1,151,126,181,136,122,154,137,122,152,152,140,85,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1658,      
29000,11000,3,166,1,0,1,20211110,1,1,2,14,5,9,7,10,5,3,9,4,4,4,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,76,      
29000,11000,3,166,1,0,1,20211110,1,2,1,87,117,146,129,118,127,115,134,162,157,177,163,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1632,      
29000,11000,3,166,1,0,1,20211110,1,2,2,9,4,4,7,7,4,4,5,7,7,4,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,62,      
29000,11010,3,166,1,0,1,20211110,1,1,1,52,57,46,51,76,68,58,53,76,83,85,50,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,755,      
29000,11010,3,166,1,0,1,20211110,1,1,2,2,2,7,7,5,1,6,9,2,2,7,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,51,      
29000,11010,3,166,1,0,1,20211110,1,2,1,69,73,63,60,83,64,67,59,78,64,52,41,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,773,      
29000,11010,3,166,1,0,1,20211110,1,2,2,0,5,6,6,6,5,9,5,6,4,3,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,56,      
29000,11020,3,166,1,0,1,20211110,1,1,1,7,10,25,28,26,26,27,29,30,46,34,25,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,313,      
29000,11020,3,166,1,0,1,20211110,1,1,2,2,0,3,4,3,1,7,5,3,3,5,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,38,      
29000,11020,3,166,1,0,1,20211110,1,2,1,28,22,32,36,31,28,19,24,25,22,14,9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,290,      
29000,11020,3,166,1,0,1,20211110,1,2,2,1,1,3,2,5,3,5,3,4,1,1,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,30,      
29000,11030,3,166,2,1,1,20191119,1,1,1,618,591,462,549,565,544,541,556,550,570,636,591,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6773,      
29000,11030,3,166,2,1,1,20191119,1,1,2,47,56,80,67,47,49,55,59,42,36,20,20,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,578,      
29000,11030,3,166,2,1,1,20191119,1,2,1,512,505,476,467,559,559,518,504,510,517,624,584,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6335,      
29000,11030,3,166,2,1,1,20191119,1,2,2,59,60,67,65,49,36,47,69,49,42,18,16,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,577,      
29000,11040,3,166,2,   ,   ,          ,   ,1,1,493,476,471,532,508,455,457,524,445,512,512,528,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5913,      
29000,11040,3,166,2,   ,   ,          ,   ,1,2,31,52,46,40,52,36,49,49,28,16,26,23,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,448,      
29000,11040,3,166,2,   ,   ,          ,   ,2,1,401,460,424,472,493,502,531,544,533,523,510,540,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5933,      
29000,11040,3,166,2,   ,   ,          ,   ,2,2,24,62,68,55,47,34,33,50,41,31,24,16,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,485,      
29000,11050,3,166,2,1,1,20161006,1,1,1,281,244,237,209,221,233,259,240,287,245,267,293,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3016,      
29000,11050,3,166,2,1,1,20161006,1,1,2,49,66,83,59,63,48,49,52,55,44,28,17,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,613,      
29000,11050,3,166,2,1,1,20161006,1,2,1,364,298,301,317,268,297,287,260,271,308,380,409,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3760,      
29000,11050,3,166,2,1,1,20161006,1,2,2,71,84,58,62,62,71,103,75,65,47,43,24,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,765,      
29000,11060,3,166,2,   ,   ,          ,   ,1,1,479,421,334,273,271,248,285,317,374,420,456,408,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4286,      
29000,11060,3,166,2,   ,   ,          ,   ,1,2,25,31,17,14,27,36,32,24,20,44,32,26,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,328,      
29000,11060,3,166,2,   ,   ,          ,   ,2,1,367,463,334,239,254,277,259,305,266,347,388,477,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3976,      
29000,11060,3,166,2,   ,   ,          ,   ,2,2,26,49,57,57,57,40,40,56,42,41,32,22,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,519,      
29000,11070,3,166,2,   ,   ,          ,   ,1,1,1,4,0,0,4,1,4,2,2,1,1,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,22,      
29000,11070,3,166,2,   ,   ,          ,   ,1,2,1,1,0,1,0,1,1,1,0,1,2,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,11,      
29000,11070,3,166,2,   ,   ,          ,   ,2,1,0,2,2,1,1,4,0,4,2,2,3,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,22,      
29000,11070,3,166,2,   ,   ,          ,   ,2,2,1,1,0,0,1,1,1,2,2,0,1,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,10,      
29000,11080,3,168,2,1,1,20191002,1,1,1,46,46,45,49,53,55,51,53,58,57,99,46,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,658,      
29000,11080,3,168,2,1,1,20191002,1,1,2,1,6,5,3,2,5,3,2,5,4,2,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,39,      
29000,11080,3,168,2,1,1,20191002,1,2,1,76,75,42,48,35,39,54,52,74,62,57,45,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,659,      
29000,11080,3,168,2,1,1,20191002,1,2,2,2,4,6,6,4,3,4,2,6,1,2,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,42,      
29000,11100,3,168,1,0,1,20211012,1,1,1,63,53,37,55,50,39,47,35,41,33,40,12,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,505,      
29000,11100,3,168,1,0,1,20211012,1,1,2,6,8,8,8,4,3,6,5,5,2,3,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,59,      
29000,11100,3,168,1,0,1,20211012,1,2,1,41,51,41,21,30,41,45,57,51,78,71,51,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,578,      
29000,11100,3,168,1,0,1,20211012,1,2,2,5,10,10,6,11,6,6,5,8,10,3,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,84,      
29000,11130,3,168,1,0,1,20211012,1,1,1,2,2,2,2,2,1,1,2,0,0,0,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,16,      
29000,11130,3,168,1,0,1,20211012,1,1,2,0,1,1,1,0,2,0,0,0,0,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5,      
29000,11130,3,168,1,0,1,20211012,1,2,1,0,1,0,1,1,0,2,3,1,0,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,9,      
29000,11130,3,168,1,0,1,20211012,1,2,2,0,0,0,1,1,1,0,0,2,0,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5,      
29000,11131,3,168,2,   ,   ,          ,   ,1,1,247,106,80,67,78,44,40,40,43,50,30,30,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,855,      
29000,11131,3,168,2,   ,   ,          ,   ,1,2,37,22,29,17,13,9,7,17,9,4,2,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,169,      
29000,11131,3,168,2,   ,   ,          ,   ,2,1,6,23,68,43,40,43,34,67,74,172,228,86,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,884,      
29000,11131,3,168,2,   ,   ,          ,   ,2,2,19,11,16,18,32,9,13,21,21,15,19,13,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,207,      
29000,11140,3,168,2,1,1,20190911,1,1,1,143,88,69,69,54,53,54,43,41,47,33,23,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,717,      
29000,11140,3,168,2,1,1,20190911,1,1,2,9,21,14,13,16,10,10,9,3,3,1,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,112,      
29000,11140,3,168,2,1,1,20190911,1,2,1,38,33,61,48,51,41,61,81,84,96,158,85,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,837,      
29000,11140,3,168,2,1,1,20190911,1,2,2,5,13,14,13,11,10,12,12,15,9,7,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,128,      
29000,11150,3,168,1,0,2,20211012,1,1,1,186,97,95,93,96,61,62,60,66,47,55,35,32,21,15,9,8,2,4,8,4,4,39,102,953,1201
29000,11150,3,168,1,0,2,20211012,1,1,2,22,17,16,12,14,8,11,10,7,4,3,1,3,0,0,1,0,1,2,1,3,2,5,25,125,168
29000,11150,3,168,1,0,2,20211012,1,2,1,47,76,74,66,45,60,63,73,127,87,197,116,42,8,11,7,2,1,5,0,2,3,12,16,1031,1140
29000,11150,3,168,1,0,2,20211012,1,2,2,9,11,16,11,16,15,17,15,28,15,16,5,9,1,1,0,0,0,0,0,0,1,2,3,174,191
29000,11160,3,168,1,0,1,20211012,1,1,1,234,179,170,125,79,85,107,103,74,91,119,88,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1454,      
29000,11160,3,168,1,0,1,20211012,1,1,2,17,15,13,9,12,6,14,12,9,3,8,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,122,      
29000,11160,3,168,1,0,1,20211012,1,2,1,107,126,138,128,89,93,122,134,128,170,187,249,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1671,      
29000,11160,3,168,1,0,1,20211012,1,2,2,7,9,14,10,18,7,14,6,15,22,21,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,151,      
29000,11170,3,168,2,1,1,20191003,1,1,1,279,369,305,309,282,319,277,319,363,461,473,424,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4180,      
29000,11170,3,168,2,1,1,20191003,1,1,2,19,53,41,53,51,34,42,51,59,35,19,29,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,486,      
29000,11170,3,168,2,1,1,20191003,1,2,1,297,407,311,398,402,384,296,261,310,315,406,331,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4118,      
29000,11170,3,168,2,1,1,20191003,1,2,2,20,70,37,57,60,35,63,34,52,23,20,16,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,487,      
29000,11180,3,168,1,0,1,20211014,1,1,1,202,243,224,168,183,198,221,196,213,178,224,223,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2473,      
29000,11180,3,168,1,0,1,20211014,1,1,2,11,10,14,13,12,30,8,5,14,6,3,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,130,      
